event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0127,0.07992028,0.2013518,0.6850292,0.04691995,-0.01906425,0,False,-1.0,0,0.438,383715600000.0,0.0,0.0,0.3214208,167.9448,6.551134,1,0.438,8173198000.0,0.0,0.0,0.5695459,146.9193,0.1219612,2,0.438,0.81,0.0,0.0,0.05042092,-51.74099,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0128,0.4607174,1.018008,0.1629174,0.3732703,-0.1909562,0,False,-1.0,0,0.472,959117200000.0,0.0,0.0,0.2652941,-56.93368,8.479977,1,0.472,34624980000.0,0.0,0.0,0.06644854,-50.74047,0.1176778,2,0.472,1.97,0.0,0.0,0.01372152,-24.92328,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0210,1.334387,1.880458,0.2952282,0.02994218,-0.7166561,0,False,-1.0,0,0.68,3486100000000.0,0.0,0.0,0.3994053,88.9311,6.641049,1,0.68,100111100000.0,0.0,0.0,0.6472744,91.34989,0.1502844,2,0.68,3.57,0.0,0.0,0.03261097,-54.04401,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0117,0.368615,0.9403824,0.9677608,0.3788528,1.333679,0,True,0.2900357,2,1.189,20542170000000.0,2.558439,8.788363,0.4820686,-32.8498,3.081441,3,1.189,97372260000.0,2.558439,8.788363,0.3152851,0.7376175,0.1171668,4,1.189,3.44,0.0,0.0,0.07735956,-142.0411,0.0,0,1.189,707542600000.0,0.0,0.0,0.413785,176.2211,12.14812,1,1.189,32297210000.0,0.0,0.0,0.3234754,188.7903,0.1505014
0035,0.7599047,1.199915,0.886723,-0.192288,0.5691324,0,True,0.2751329,2,1.223,4268626000000.0,-1.080249,1.554425,0.2240696,98.1128,3.128589,3,1.223,80886170000.0,-1.080249,1.554425,0.3011333,145.9492,0.06548091,4,1.223,3.0,0.0,0.0,0.09401562,14.54434,0.0,0,1.223,1961298000000.0,0.0,0.0,0.1631557,-19.21538,16.06037,1,1.223,54403770000.0,0.0,0.0,0.3549595,-9.590013,0.03049239
0129,0.755478,1.346031,0.5180118,-0.1815258,-0.211539,0,False,-1.0,0,1.408,6156546000000.0,0.0,0.0,0.3634988,-144.0755,5.389732,1,1.408,90198370000.0,0.0,0.0,0.4057393,-104.6305,0.06206117,2,1.408,3.41,0.0,0.0,0.07604297,-59.15373,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0130,0.5535461,1.250038,0.1820543,-0.2216179,-0.2799172,0,False,-1.0,0,0.536,1710194000000.0,0.0,0.0,0.08037477,-23.14045,8.773445,1,0.536,37990860000.0,0.0,0.0,0.3675205,-45.52612,0.1069699,2,0.536,4.53,0.0,0.0,0.04107169,-117.8601,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0037,1.083318,2.410867,0.02354662,0.5675387,-1.488746,0,True,0.281854,2,0.739,48854640000000.0,27.86934,-64.92742,0.4381637,-145.3168,4.933477,3,0.739,180063400000.0,27.86934,-64.92742,0.6329971,-123.9988,0.1017439,4,0.739,2.03,0.0,0.0,0.03978537,-113.2361,0.0,0,0.739,8601892000000.0,0.0,0.0,0.4379356,177.6608,12.57021,1,0.739,106443300000.0,0.0,0.0,0.1866394,191.7869,0.1268521
0211,0.2436745,0.477278,0.3635753,0.09415683,0.04417427,0,False,-1.0,0,2.705,1164571000000.0,0.0,0.0,0.2958298,142.8346,2.500756,1,2.705,23695460000.0,0.0,0.0,0.1796743,108.4885,0.0113935,2,2.705,5.6,0.0,0.0,0.05072554,-174.9645,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0038,1.253575,2.465313,1.0,-2.15278,0.7617222,0,True,0.2948818,2,0.413,18801990000000.0,-27.34027,11.87464,0.172841,45.00155,5.084133,3,0.413,212454200000.0,-27.34027,11.87464,0.2908829,67.21808,0.418833,4,0.413,4.16,0.0,0.0,0.07832898,52.712,0.0,0,0.413,2463818000000.0,0.0,0.0,0.3599379,-52.93031,22.94435,1,0.413,44173440000.0,0.0,0.0,0.2109181,-77.84031,0.2613318
0131,0.4565768,0.8055595,0.1701388,0.05518449,-0.3432974,0,False,-1.0,0,0.521,491767300000.0,0.0,0.0,0.1662993,115.8469,8.035294,1,0.521,14925860000.0,0.0,0.0,0.4839409,90.68318,0.05284262,2,0.521,5.46,0.0,0.0,0.06558501,-66.68126,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0132,0.2083175,0.490524,0.1184147,0.03649075,-0.1727534,0,False,-1.0,0,1.753,1617602000000.0,0.0,0.0,0.3322633,171.0469,3.627472,1,1.753,36752110000.0,0.0,0.0,0.2642175,176.0829,0.05900411,2,1.753,3.1,0.0,0.0,0.06257851,-10.76587,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0212,1.040542,1.992822,0.3025447,-0.8007794,-1.464303,0,True,0.2938692,2,0.4,7088535000000.0,-19.11563,-30.38484,0.289161,25.10705,4.05218,3,0.4,115661900000.0,-19.11563,-30.38484,0.3301115,-20.69566,0.2591722,4,0.4,2.87,0.0,0.0,0.0225643,-128.5034,0.0,0,0.4,1238987000000.0,0.0,0.0,0.34024,99.75489,22.52625,1,0.4,53627550000.0,0.0,0.0,0.1504297,112.2687,0.1384095
0213,1.253867,2.974017,0.5058044,-0.4005877,0.4908196,0,False,-1.0,0,0.923,54178620000000.0,0.0,0.0,0.3147019,134.1092,4.710941,1,0.923,166938800000.0,0.0,0.0,0.1909004,127.2353,0.1263791,2,0.923,2.01,0.0,0.0,0.01387627,140.0677,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0214,1.146604,2.044508,0.2435033,0.3846527,-0.1917243,0,False,-1.0,0,1.138,6815687000000.0,0.0,0.0,0.3319168,102.8638,5.581003,1,1.138,90660020000.0,0.0,0.0,0.1125547,106.7206,0.1099237,2,1.138,16.02,0.0,0.0,0.04374442,26.11011,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0039,0.8887291,1.527393,0.160687,-0.3719754,-0.1539186,0,False,-1.0,0,0.37,2479530000000.0,0.0,0.0,0.2464774,-86.04023,10.9521,1,0.37,60559150000.0,0.0,0.0,0.2794103,-78.14949,0.2345394,2,0.37,2.39,0.0,0.0,0.02211623,-14.08842,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0215,0.4132471,0.8437369,0.2865672,0.2165329,-0.1508918,0,False,-1.0,0,0.385,1814891000000.0,0.0,0.0,0.1052812,-149.4595,4.59917,1,0.385,49617220000.0,0.0,0.0,0.2763211,-155.4608,0.3485729,2,0.385,3.34,0.0,0.0,0.04759439,-101.7181,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0133,0.8519325,2.149771,0.4836434,0.5612942,0.0544663,0,False,-1.0,0,0.41,15348730000000.0,0.0,0.0,0.199633,166.3908,7.74965,1,0.41,157921500000.0,0.0,0.0,0.3868117,197.515,0.3712518,2,0.41,1.04,0.0,0.0,0.01990547,125.2228,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0134,0.8172495,2.510454,0.1491459,0.9983639,0.1383786,0,False,-1.0,0,0.485,7776939000000.0,0.0,0.0,0.4012207,-166.6337,6.8814,1,0.485,129893800000.0,0.0,0.0,0.5118198,-200.5439,0.1363353,2,0.485,2.19,0.0,0.0,0.0448131,-70.37816,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0003,0.2430153,0.4549666,0.3949534,0.04641307,0.04496167,0,False,-1.0,0,0.737,522627000000.0,0.0,0.0,0.1012555,51.293,5.018511,1,0.737,11567350000.0,0.0,0.0,0.178968,58.23013,0.04894823,2,0.737,4.13,0.0,0.0,0.07672897,153.293,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0216,0.6801553,1.520161,0.1881732,-0.2056328,-0.4074217,0,False,-1.0,0,0.99,4111604000000.0,0.0,0.0,0.4093676,24.1451,5.631094,1,0.99,99140910000.0,0.0,0.0,0.1624015,30.03172,0.1594404,2,0.99,4.2,0.0,0.0,0.1553024,-179.4341,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0217,0.4802578,0.9573203,0.114214,0.3632542,0.2886002,0,False,-1.0,0,0.389,651719800000.0,0.0,0.0,0.3787284,-86.86602,7.846587,1,0.389,28757240000.0,0.0,0.0,0.1884589,-97.10691,0.1332441,2,0.389,2.23,0.0,0.0,0.08277331,-98.44925,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0218,0.8418964,1.385019,0.2201964,0.1952293,0.3772839,0,False,-1.0,0,0.444,1162388000000.0,0.0,0.0,0.1278679,43.81649,8.513816,1,0.444,55054260000.0,0.0,0.0,0.3602426,95.00833,0.1167454,2,0.444,5.24,0.0,0.0,0.06462862,147.3531,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0041,1.223115,2.075441,0.02943499,-3.22115,0.5308299,0,True,0.2847321,2,0.71,33141640000000.0,-64.73283,11.53986,0.3823702,32.37249,5.202889,3,0.71,284326200000.0,-64.73283,11.53986,0.4112852,16.44241,0.1844918,4,0.71,2.78,0.0,0.0,0.0731771,91.71422,0.0,0,0.71,5170418000000.0,0.0,0.0,0.251596,-139.9522,11.61864,1,0.71,81065080000.0,0.0,0.0,0.4355789,-97.99508,0.1320441
0219,0.5644567,0.8851125,0.1653087,-0.1087919,-0.1240144,0,False,-1.0,0,0.813,729824000000.0,0.0,0.0,0.3636902,-62.48395,16.88532,1,0.813,33498340000.0,0.0,0.0,0.3167846,-71.46599,0.07828631,2,0.813,2.84,0.0,0.0,0.06404381,153.9161,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0220,0.5386047,1.060454,0.1460446,-0.221285,-0.3990535,0,False,-1.0,0,0.841,4006369000000.0,0.0,0.0,0.4599702,-130.7988,3.586823,1,0.841,75508220000.0,0.0,0.0,0.2393775,-100.1372,0.08082447,2,0.841,1.79,0.0,0.0,0.06403887,-13.91791,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0004,3.052225,6.194015,0.5016473,-0.1085432,-0.9595737,0,False,-1.0,0,0.344,53148890000000.0,0.0,0.0,0.2789017,48.15385,8.034395,1,0.344,395145200000.0,0.0,0.0,0.2682041,40.12214,0.5145951,2,0.344,2.07,0.0,0.0,0.03021886,146.06,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0221,0.3970828,1.683664,0.1440989,-0.6958564,0.07763857,0,False,-1.0,0,0.662,948613500000.0,0.0,0.0,0.3116755,45.45939,8.787156,1,0.662,48269080000.0,0.0,0.0,0.6401758,-1.894228,0.09466005,2,0.662,11.26,0.0,0.0,0.2194723,154.1039,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0222,0.2743519,0.6087341,0.1836717,0.172009,-0.08367115,0,False,-1.0,0,1.209,950641000000.0,0.0,0.0,0.2665971,-120.3891,2.730674,1,1.209,31975050000.0,0.0,0.0,0.3093065,-139.1975,0.04526757,2,1.209,3.02,0.0,0.0,0.03022693,-64.53511,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0042,1.186328,2.318903,0.1851408,0.8722835,1.980116,0,True,0.2898059,2,0.792,29496070000000.0,5.216949,5.43164,0.4111149,-116.8024,3.75328,3,0.792,186358000000.0,5.216949,5.43164,0.3636721,-122.7683,0.1779771,4,0.792,3.07,0.0,0.0,0.05169357,57.33637,0.0,0,0.792,2562616000000.0,0.0,0.0,0.1149565,46.95932,18.71343,1,0.792,58943830000.0,0.0,0.0,0.3881325,47.15395,0.09759907
0135,2.54224,4.181899,0.5844324,-3.597584,-2.192463,0,True,0.275182,2,1.022,110555300000000.0,-80.83134,-69.0455,0.503685,-44.06326,3.136904,3,1.022,444363200000.0,-80.83134,-69.0455,0.1883186,-48.07034,0.3429291,4,1.022,3.92,0.0,0.0,0.03611729,18.6678,0.0,0,1.022,10413330000000.0,0.0,0.0,0.3913113,-68.08621,15.83402,1,1.022,131645100000.0,0.0,0.0,0.3030181,-99.87494,0.1161089
0223,0.8575062,1.866257,0.183517,-0.1556353,0.6147281,0,False,-1.0,0,0.223,4675020000000.0,0.0,0.0,0.2345956,-149.5446,6.037966,1,0.223,146737100000.0,0.0,0.0,0.3662591,-197.8171,0.7194215,2,0.223,2.16,0.0,0.0,0.07187154,114.7805,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0224,1.118616,2.072121,0.1150773,-0.4483623,-0.8084991,0,False,-1.0,0,0.402,2743318000000.0,0.0,0.0,0.1241652,-140.4877,7.737675,1,0.402,83621790000.0,0.0,0.0,0.4331812,-107.438,0.1309879,2,0.402,5.57,0.0,0.0,0.0478636,-13.43823,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0044,0.8980771,2.419436,0.4101274,-0.2663959,0.3970057,0,False,-1.0,0,0.717,16240430000000.0,0.0,0.0,0.1246365,142.9088,6.071503,1,0.717,158029600000.0,0.0,0.0,0.5501898,178.2928,0.3399963,2,0.717,2.84,0.0,0.0,0.01972054,108.7393,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0225,2.001343,4.292277,0.3966157,0.3319514,-0.8341122,0,False,-1.0,0,1.56,30735360000000.0,0.0,0.0,0.1976606,-31.37754,6.364812,1,1.56,235445100000.0,0.0,0.0,0.5681892,59.49026,0.06594418,2,1.56,3.96,0.0,0.0,0.07532208,143.7089,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0136,0.899318,1.712728,0.2132854,-0.07608947,-1.115944,0,True,0.2939082,2,0.49,12273780000000.0,4.857671,-37.40662,0.4433468,165.9614,6.976794,3,0.49,193351900000.0,4.857671,-37.40662,0.1411442,139.4283,0.5440869,4,0.49,2.01,0.0,0.0,0.0712577,28.415,0.0,0,0.49,1667866000000.0,0.0,0.0,0.1289926,-165.0513,17.13192,1,0.49,55872840000.0,0.0,0.0,0.3022975,-97.67356,0.1185973
0137,0.4400971,1.13471,0.2295522,0.6162427,1.00309,0,True,0.2838378,2,0.855,11476540000000.0,10.43461,21.77181,0.2442336,93.72726,3.834246,3,0.855,108768600000.0,10.43461,21.77181,0.4393759,60.27154,0.1784485,4,0.855,1.51,0.0,0.0,0.08674041,-154.0702,0.0,0,0.855,2163974000000.0,0.0,0.0,0.1024676,38.10987,8.910783,1,0.855,74451670000.0,0.0,0.0,0.4197328,42.26544,0.06524313
0226,0.1812485,0.3965966,0.1541874,0.1485253,0.07870586,0,False,-1.0,0,0.942,434683600000.0,0.0,0.0,0.1956463,-88.30577,5.368132,1,0.942,8653087000.0,0.0,0.0,0.2554249,-122.4166,0.04648627,2,0.942,3.33,0.0,0.0,0.05985037,35.55385,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0138,0.4521045,1.158104,0.1247228,-0.4971365,0.2315843,0,False,-1.0,0,0.71,3879433000000.0,0.0,0.0,0.4115377,-85.8983,3.990717,1,0.71,123526000000.0,0.0,0.0,0.3303998,10.2599,0.1567462,2,0.71,1.3,0.0,0.0,0.03064166,97.47225,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0139,1.001127,2.219194,0.8904726,0.135126,-0.3910942,0,False,-1.0,0,1.111,10101780000000.0,0.0,0.0,0.3518086,124.4107,4.790259,1,1.111,112134300000.0,0.0,0.0,0.0887408,106.9615,0.1052141,2,1.111,5.16,0.0,0.0,0.05737044,123.1143,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0140,0.297139,0.6808145,0.1737165,-0.1025909,0.2455949,0,False,-1.0,0,1.224,2371776000000.0,0.0,0.0,0.4463337,-61.30165,3.874539,1,1.224,47019450000.0,0.0,0.0,0.1443174,-40.06856,0.01864312,2,1.224,1.94,0.0,0.0,0.03513655,-126.3884,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
