event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
2117,52.74922964323066,44.150181980603136,9.418168087593326,7.882841850080288,4.599999999999997,43308.44622177196,1126287791.131084,5.60118822681459,-0.6197586859699129,0.8830308697606403,0.399769837325544,1.0640956819886371,0.5158158786496507,0.1921880606377388,0.8596190588957788,0.9426682515376068,4.299512602696455,3.431596674390613
2118,28.583877676037314,27.64619976224984,10.65635683541929,10.30678108648626,1.6799999999999993,12888.971755046694,1126335390.46599,3.891593252410421,-0.7338849143942126,1.5814467864296182,1.3101787814512662,3.725832687074156,0.0253507362736289,0.4754926733992908,1.7717782966102804,0.3750685565926546,0.5301552071216421,2.31401932437281
2119,52.6119143402906,45.59857604047608,10.582454776752622,9.171779337120933,3.969999999999998,36401.97291708711,1126317697.3506691,5.500988069028107,-0.4763957669054582,2.7587900516322343,0.9805628730815856,2.5858696798050422,0.4140674381651097,0.270632512307293,0.8176135997624288,1.082834277717862,3.270260415558662,1.2629504255812838
2120,35.235682438450326,34.91272079345134,9.041971321720318,8.959094824658074,2.8999999999999986,24971.06303035236,1126271691.4537306,4.249798363125282,0.9416158213759412,3.050582317429128,2.277347647509896,3.63038586501632,0.4148265653587186,0.0587388749060292,0.8561831070408008,1.4151825931293789,1.6090126874916075,6.014899137768822
0001,66.41314062631604,59.48749471875952,8.973070492005464,8.037347405503073,6.399999999999997,63693.09726133552,1126342677.726933,2.691300912926688,-0.472860038146012,1.625629320500589,1.0907611106472044,0.5729131122184726,0.2453139190352543,0.677829704617372,1.675340173154328,2.9019144195431124,2.887451514218692,2.624853436792105
2121,52.89067011628245,44.69161480879912,10.817666279263449,9.140723182747948,3.8899999999999983,35508.63316840816,1126293128.74665,2.614148008508494,0.3926532804345007,2.2325997115023344,1.2742012612502047,4.833804091479697,0.067270264502444,0.462569022377363,0.9522514235896168,0.6957344471092787,1.4020732684544908,1.469325000780347
2122,175.88754383410685,66.31724375292686,30.587675882669107,11.532882392511636,4.749999999999997,44968.2389964347,1126311924.8404577,2.895905146075684,-0.2122377302343713,2.339226489645948,1.735726828662473,6.024225762291237,0.1793097037544749,0.2689006776283525,1.3615236200243312,2.444335261850356,0.7304000865219602,5.873387769747615
0005,53.72245629611148,45.91712501659021,9.335829162579492,7.979427307435296,4.749999999999997,45014.57007048699,1126312449.121037,1.970206974177183,-0.11173977013406,2.2765273779162745,0.8694607110957658,3.9452517818027504,0.1220134851955349,0.1300723147739028,2.00606357673879,1.5445886058813778,4.654101409423748,3.9542319649070543
2123,59.26481320174514,46.95223557021303,9.849964738855425,7.803582594661977,5.019999999999997,47943.49269142752,1126309021.6019187,4.6682210568794975,0.0780064180665326,0.0194943496534814,1.641433340794333,2.087217661849133,0.0186484628838504,0.022600120002877,1.4144462862112357,2.3470880823399622,2.89086819407176,0.2524888273690345
2124,38.053523921597495,32.44040359313688,9.416093356468476,8.027163775524231,3.0399999999999987,26474.929128235766,1126302381.3322744,4.911222755034429,-1.0710995668607628,1.7104451863283705,2.231808652775645,4.32767340487219,0.276582215062981,0.1466490053391628,2.236207636661624,1.4562847301047568,2.7842241219069304,5.1127495831194825
2125,115.34154688933936,113.8592021463724,33.680849045860185,33.247990020918415,2.409999999999999,20139.282298927035,1126314922.481586,3.438311206883796,-0.7122277192888801,1.9023377105071329,2.422023186369588,3.1647180798344605,0.1279412526945575,0.142516729626072,0.8122914011482808,0.8674146941782264,2.6259284275537387,0.96165637450328
1900,46.84282044663557,35.71612767697442,11.51265902535277,8.778028217139614,3.0699999999999985,26762.358187133024,1126270083.8793914,2.9258750643257905,-0.4643506087881279,2.8974521522129906,1.3286633884812868,1.9685219571990271,0.1341970375817081,0.1146726088399892,2.612517945812175,2.1342272381071816,3.7022257817893394,0.0282288973382069
2126,217.19661043315463,204.038201556666,33.71069196728385,31.66839919148843,5.439999999999997,52742.47893002817,1126298194.1626596,0.5977456575494522,0.3507285190873285,2.00218128251032,1.3352602142754917,1.3989324007493078,0.5705248235977981,0.3089673388775223,0.737427622351868,1.3150253118097128,0.2749996658341981,0.8229791428458935
2127,51.39183433926781,32.013005619043945,9.734218760754649,6.063640340756152,4.329999999999997,39764.76030371461,1126284255.7196162,4.963165143302612,0.0672333845854953,2.7962627177170307,1.6005384854214628,4.026163820574876,0.4038988940323272,0.1418658199425834,0.8322093881719623,2.846038707190673,0.036922391412538,1.9560545897920696
2128,160.80331564009785,158.8319188098479,29.72332502986267,29.358926643454343,4.419999999999997,41200.0656058312,1126270646.823357,3.7700063625788713,-0.5560155224237506,1.99437047955778,1.2260524815047746,2.0719643921806883,0.4013970580449837,0.3295702050499149,1.5075356598884344,1.9578333195254456,4.929428552893183,3.6864291870034815
2129,22.409362984423414,21.05936448685868,9.359929551800246,8.796062973306906,1.3899999999999995,10227.42998863648,1126335135.4498649,0.0858275419041672,0.7081465376388696,0.8667262692122457,1.2882659494285582,4.788416320308475,0.0382533870625696,0.0037389807579889,1.4565652802117988,0.3200849320287854,6.245136626505161,2.675746144509344
2130,87.56726601654832,86.0332533328198,9.622139365645902,9.45357770438866,8.089999999999996,83543.19152069662,1126289244.4338195,1.7289012045505203,-0.296202286048046,2.6493867303878664,2.180982811419036,4.112544400535125,0.1133905224123117,0.6684134089458137,0.2516310263236908,0.6571165274257323,1.641798378022279,5.175889023862968
2131,72.23541971700138,53.30721835170104,9.275929563713747,6.845312238858744,6.7899999999999965,68158.04507075383,1126296408.9621146,0.1451368074209837,0.6884294153285357,2.31545112329448,1.9477425839977955,3.95070512571562,0.5437219118260477,0.1450370945249098,0.8798520299625593,0.7897088511553576,0.5090037177369294,2.4189424887567
2132,211.6886091833404,103.17164958403268,10.266975097621795,5.003862801811956,19.64999999999999,225843.1920441209,1126273570.691405,4.821273182266997,-0.0311456595155538,1.981696088748148,1.6822883093682968,2.560828936330617,0.386532401657546,0.1119424750896279,1.3148796961781184,1.039392788419346,3.939683632376613,0.5318706592272922
2133,198.0859764165881,171.64167815512033,34.09695775138914,29.5450448048102,4.809999999999997,45627.620158705766,1126284073.0224388,4.6458016565654505,-0.0757440769885686,1.6308609411792057,2.533830526775213,5.817363087605079,0.188055343147273,0.1650034160130241,0.7420567306500967,0.9366512729077676,3.1497908145920577,2.291962749337132
2134,115.41919415161404,97.44716946947725,10.056537588352365,8.490625236570642,10.479999999999995,111997.87254736804,1126321023.250951,4.291284855297733,0.3955141937717382,2.0024846498253903,1.7751111035002365,0.6991916910008675,0.397281030314782,0.3694260825348059,1.6134548109678089,0.5230629353341725,4.609286722743624,0.8999760841130021
1901,35.21582445985719,33.07854237425017,10.20741938773505,9.58792133729036,2.449999999999999,20396.174174830285,1126300910.7408082,4.108106985569726,-1.006877849446361,2.420409223932926,1.7261111005286434,0.6491386918430726,0.0763672096521085,0.0470311983772367,1.6298021106169402,1.555833655203098,5.11290378158502,6.213408293026101
