event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0027,0.7410271,1.043631,1.0,0.01600046,-0.1342408,0,False,-1.0,0,0.428,1420571000000.0,0.0,0.0,0.5368239,-121.7341,4.738065,1,0.428,38051230000.0,0.0,0.0,0.5565038,-89.30133,0.1155901,2,0.428,2.82,0.0,0.0,0.08783539,84.14152,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0029,1.631437,0.0,0.0,6.874206,-0.2714776,0,True,0.3051008,2,0.499,221126500000000.0,98.4519,-2.947552,0.6200246,-89.98113,3.545344,3,0.499,498128000000.0,98.4519,-2.947552,0.2115089,-111.2023,0.5154854,4,0.499,3.32,0.0,0.0,0.02309141,-130.7553,0.0,0,0.499,3746689000000.0,0.0,0.0,0.2435551,118.3638,21.88761,1,0.499,51238660000.0,0.0,0.0,0.3866028,117.1615,0.2052568
0030,0.03354818,0.0,0.0,0.037591,0.09482284,0,True,0.2924715,2,0.935,151223200000.0,0.3290269,2.735244,0.2917643,-140.9799,5.868402,3,0.935,1181339000.0,0.3290269,2.735244,0.3899999,-126.0345,0.1109219,4,0.935,2.88,0.0,0.0,0.03540089,113.3161,0.0,0,0.935,20846130000.0,0.0,0.0,0.1754423,135.5038,39.0436,1,0.935,26316540.0,0.0,0.0,0.1831266,145.5446,0.06271171
0031,0.372123,0.8511078,0.01752134,-0.2722297,-1.138258,0,True,0.2918998,2,0.972,10324900000000.0,-0.8294764,-3.53907,0.3872898,-158.7366,6.167291,3,0.972,76654830000.0,-0.8294764,-3.53907,0.453189,-174.192,0.2073347,4,0.972,1.81,0.0,0.0,0.05040646,-152.2633,0.0,0,0.972,733793200000.0,0.0,0.0,0.2875754,172.7758,16.28536,1,0.972,27577650000.0,0.0,0.0,0.141459,194.7753,0.0263428
0032,0.5245638,0.0,0.0,1.353531,0.1108678,0,True,0.305847,2,0.407,9653927000000.0,34.08311,-1.64417,0.3007285,-23.88204,4.175387,3,0.407,124345500000.0,34.08311,-1.64417,0.2058924,17.01927,0.3574262,4,0.407,2.04,0.0,0.0,0.02594711,108.0743,0.0,0,0.407,671692000000.0,0.0,0.0,0.3244682,154.0218,28.71486,1,0.407,39222910000.0,0.0,0.0,0.3679819,156.0739,0.4434336
0033,0.1836596,0.0,0.0,-0.01014632,0.1634914,0,False,-1.0,0,0.961,431402300000.0,0.0,0.0,0.2050119,83.51853,13.40685,1,0.961,9246394000.0,0.0,0.0,0.1858865,96.52637,0.1360985,2,0.961,2.54,0.0,0.0,0.1553817,3.249303,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0034,0.2945802,0.0,0.0,0.3405736,0.7083058,0,True,0.2750276,2,1.921,7808564000000.0,2.11903,5.054301,0.4178262,-129.0446,3.536471,3,1.921,79881920000.0,2.11903,5.054301,0.3990361,-180.6871,0.06718218,4,1.921,6.47,0.0,0.0,0.005386486,-40.16718,0.0,0,1.921,552571800000.0,0.0,0.0,0.3801853,129.4565,12.08502,1,1.921,11232100000.0,0.0,0.0,0.2916563,143.7676,0.08458344
0035,0.7599047,1.199915,0.886723,-0.192288,0.5691324,0,True,0.2751329,2,1.223,4268626000000.0,-1.080249,1.554425,0.2240696,98.1128,3.128589,3,1.223,80886170000.0,-1.080249,1.554425,0.3011333,145.9492,0.06548091,4,1.223,3.0,0.0,0.0,0.09401562,14.54434,0.0,0,1.223,1961298000000.0,0.0,0.0,0.1631557,-19.21538,16.06037,1,1.223,54403770000.0,0.0,0.0,0.3549595,-9.590013,0.03049239
0036,2.638745,0.0,0.0,-7.75937,-7.951022,0,True,0.3033906,2,0.411,168501800000000.0,-12.40667,-13.55981,0.2072653,138.818,5.791421,3,0.411,511597500000.0,-12.40667,-13.55981,0.3407178,146.7388,0.6947202,4,0.411,3.42,0.0,0.0,0.09316711,50.63258,0.0,0,0.411,5067077000000.0,0.0,0.0,0.374103,-54.26774,19.11278,1,0.411,111465400000.0,0.0,0.0,0.3640813,-57.57018,0.1582329
0037,1.083318,2.410867,0.02354662,0.5675387,-1.488746,0,True,0.281854,2,0.739,48854640000000.0,27.86934,-64.92742,0.4381637,-145.3168,4.933477,3,0.739,180063400000.0,27.86934,-64.92742,0.6329971,-123.9988,0.1017439,4,0.739,2.03,0.0,0.0,0.03978537,-113.2361,0.0,0,0.739,8601892000000.0,0.0,0.0,0.4379356,177.6608,12.57021,1,0.739,106443300000.0,0.0,0.0,0.1866394,191.7869,0.1268521
0038,1.253575,2.465313,1.0,-2.15278,0.7617222,0,True,0.2948818,2,0.413,18801990000000.0,-27.34027,11.87464,0.172841,45.00155,5.084133,3,0.413,212454200000.0,-27.34027,11.87464,0.2908829,67.21808,0.418833,4,0.413,4.16,0.0,0.0,0.07832898,52.712,0.0,0,0.413,2463818000000.0,0.0,0.0,0.3599379,-52.93031,22.94435,1,0.413,44173440000.0,0.0,0.0,0.2109181,-77.84031,0.2613318
0039,0.8887291,1.527393,0.160687,-0.3719754,-0.1539186,0,False,-1.0,0,0.37,2479530000000.0,0.0,0.0,0.2464774,-86.04023,10.9521,1,0.37,60559150000.0,0.0,0.0,0.2794103,-78.14949,0.2345394,2,0.37,2.39,0.0,0.0,0.02211623,-14.08842,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0040,0.04532636,0.0,0.0,-0.01345248,0.01320291,0,False,-1.0,0,1.131,201255100000.0,0.0,0.0,0.159885,-80.01313,7.5965,1,1.131,1808943000.0,0.0,0.0,0.3631524,-104.0299,0.06190806,2,1.131,2.37,0.0,0.0,0.04578875,-137.6081,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0003,0.2430153,0.4549666,0.3949534,0.04641307,0.04496167,0,False,-1.0,0,0.737,522627000000.0,0.0,0.0,0.1012555,51.293,5.018511,1,0.737,11567350000.0,0.0,0.0,0.178968,58.23013,0.04894823,2,0.737,4.13,0.0,0.0,0.07672897,153.293,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0041,1.223115,2.075441,0.02943499,-3.22115,0.5308299,0,True,0.2847321,2,0.71,33141640000000.0,-64.73283,11.53986,0.3823702,32.37249,5.202889,3,0.71,284326200000.0,-64.73283,11.53986,0.4112852,16.44241,0.1844918,4,0.71,2.78,0.0,0.0,0.0731771,91.71422,0.0,0,0.71,5170418000000.0,0.0,0.0,0.251596,-139.9522,11.61864,1,0.71,81065080000.0,0.0,0.0,0.4355789,-97.99508,0.1320441
0004,3.052225,6.194015,0.5016473,-0.1085432,-0.9595737,0,False,-1.0,0,0.344,53148890000000.0,0.0,0.0,0.2789017,48.15385,8.034395,1,0.344,395145200000.0,0.0,0.0,0.2682041,40.12214,0.5145951,2,0.344,2.07,0.0,0.0,0.03021886,146.06,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0042,1.186328,2.318903,0.1851408,0.8722835,1.980116,0,True,0.2898059,2,0.792,29496070000000.0,5.216949,5.43164,0.4111149,-116.8024,3.75328,3,0.792,186358000000.0,5.216949,5.43164,0.3636721,-122.7683,0.1779771,4,0.792,3.07,0.0,0.0,0.05169357,57.33637,0.0,0,0.792,2562616000000.0,0.0,0.0,0.1149565,46.95932,18.71343,1,0.792,58943830000.0,0.0,0.0,0.3881325,47.15395,0.09759907
0043,0.04135312,0.0,0.0,-0.02072747,-0.03440614,0,True,0.2957047,2,0.555,199155500000.0,-12.90352,-4.28935,0.4827106,83.64807,8.218137,3,0.555,3511623000.0,-12.90352,-4.28935,0.333595,18.01966,0.1300307,4,0.555,1.49,0.0,0.0,0.05496374,26.26383,0.0,0,0.555,43024680000.0,0.0,0.0,0.2389552,81.63714,40.12119,1,0.555,114077900.0,0.0,0.0,0.2659774,13.10484,0.2574681
0044,0.8980771,2.419436,0.4101274,-0.2663959,0.3970057,0,False,-1.0,0,0.717,16240430000000.0,0.0,0.0,0.1246365,142.9088,6.071503,1,0.717,158029600000.0,0.0,0.0,0.5501898,178.2928,0.3399963,2,0.717,2.84,0.0,0.0,0.01972054,108.7393,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0045,1.260245,0.0,0.0,-0.430379,-1.339379,0,False,-1.0,0,0.475,48559940000000.0,0.0,0.0,0.1280206,12.62368,4.098871,1,0.475,214974200000.0,0.0,0.0,0.2758733,-9.587481,0.6030122,2,0.475,2.91,0.0,0.0,0.07192861,-65.70706,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0046,0.0130563,0.0,0.0,0.01284548,-0.03999038,0,True,0.2873042,2,1.087,118525400000.0,0.4335146,-3.954417,0.5503842,151.7961,7.271708,3,1.087,393459500.0,0.4335146,-3.954417,0.2278721,165.848,0.1258748,4,1.087,3.9,0.0,0.0,0.09010283,63.91357,0.0,0,1.087,28284310000.0,0.0,0.0,0.08740249,147.8824,22.02634,1,1.087,30769470.0,0.0,0.0,0.5617988,155.1065,0.03331743
0047,2.089634,0.0,0.0,1.157963,-0.8665557,0,False,-1.0,0,0.686,54678770000000.0,0.0,0.0,0.3779125,-84.99995,5.838527,1,0.686,296428900000.0,0.0,0.0,0.2393687,-140.3371,0.5183286,2,0.686,1.94,0.0,0.0,0.04770973,3.230486,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0005,0.3417444,0.6938533,0.7425427,0.007357908,0.03113865,0,False,-1.0,0,0.212,491259200000.0,0.0,0.0,0.3151211,-84.55899,8.187015,1,0.212,17417090000.0,0.0,0.0,0.2464174,-148.9754,0.2188437,2,0.212,2.05,0.0,0.0,0.03821192,-92.2311,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0048,1.498507,0.0,0.0,-0.7959374,-0.9442082,0,False,-1.0,0,1.373,11540000000000.0,0.0,0.0,0.3591005,102.2236,7.385756,1,1.373,102764700000.0,0.0,0.0,0.3576028,137.554,0.1181338,2,1.373,5.13,0.0,0.0,0.1556034,-7.568391,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0049,0.457402,1.070204,0.04543621,0.2079493,0.4062133,0,False,-1.0,0,2.4,3639039000000.0,0.0,0.0,0.1541007,-60.04866,2.485391,1,2.4,76435510000.0,0.0,0.0,0.400937,-34.63678,0.03211156,2,2.4,7.24,0.0,0.0,0.1260237,161.0621,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0050,0.4878687,1.145917,1.0,-0.5432064,0.3744408,0,True,0.2839459,2,0.59,2970284000000.0,-10.30882,7.402724,0.3450291,-106.5857,5.09998,3,0.59,61420120000.0,-10.30882,7.402724,0.09482559,-179.7584,0.3540887,4,0.59,3.91,0.0,0.0,0.1421616,12.99942,0.0,0,0.59,1116755000000.0,0.0,0.0,0.2443813,-14.77811,7.559608,1,0.59,48402440000.0,0.0,0.0,0.1956381,-31.7653,0.2091354
0051,0.5026266,0.0,0.0,-0.03405508,-1.148756,0,True,0.2997197,2,0.771,8500032000000.0,-0.2472028,-5.61723,0.3569377,150.7987,5.295776,3,0.771,110979800000.0,-0.2472028,-5.61723,0.3824583,106.6743,0.07078464,4,0.771,1.79,0.0,0.0,0.06934797,130.0214,0.0,0,0.771,489882000000.0,0.0,0.0,0.1112737,107.6767,34.62763,1,0.771,20265140000.0,0.0,0.0,0.5481158,77.5608,0.1298476
0052,1.462957,3.699436,0.005471122,-0.04522637,1.700384,0,False,-1.0,0,0.904,26763140000000.0,0.0,0.0,0.5157717,171.6499,6.051538,1,0.904,194614500000.0,0.0,0.0,0.5159352,142.2087,0.121008,2,0.904,4.2,0.0,0.0,0.05131895,39.0727,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0053,0.02649261,0.0,0.0,0.1268351,-0.02954181,0,True,0.3033991,2,0.629,373187000000.0,10.40484,2.360725,0.4280669,-49.7947,6.767604,3,0.629,8854559000.0,10.40484,2.360725,0.121928,-101.3255,0.2606218,4,0.629,2.82,0.0,0.0,0.146957,-17.39436,0.0,0,0.629,32301680000.0,0.0,0.0,0.0779115,-168.6378,31.80221,1,0.629,77950330.0,0.0,0.0,0.08206372,-164.195,0.1078953
0010,0.1104827,0.2185712,0.5745061,0.008026739,0.006244534,0,False,-1.0,0,1.649,461497300000.0,0.0,0.0,0.1981971,10.81117,5.299657,1,1.649,5057235000.0,0.0,0.0,0.09185492,-70.32445,0.01795437,2,1.649,3.37,0.0,0.0,0.01407632,-115.8262,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0011,1.053974,2.383694,0.5422917,0.2953831,0.07313745,0,False,-1.0,0,0.178,8890028000000.0,0.0,0.0,0.4254893,-176.9091,8.213871,1,0.178,103453100000.0,0.0,0.0,0.2416165,-153.8703,0.4774303,2,0.178,1.33,0.0,0.0,0.03819237,-37.27076,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0054,2.337642,0.0,0.0,0.7338277,3.350432,0,True,0.2781928,2,0.751,72363960000000.0,24.19898,24.36809,0.5112767,109.1709,5.864541,3,0.751,298139400000.0,24.19898,24.36809,0.08387533,121.497,0.2999644,4,0.751,5.77,0.0,0.0,0.1455466,86.80804,0.0,0,0.751,16383500000000.0,0.0,0.0,0.2131599,159.5311,9.899413,1,0.751,113122900000.0,0.0,0.0,0.3592617,162.497,0.2442451
0012,0.3652678,0.6804587,0.299469,-0.09238828,-0.01492366,0,False,-1.0,0,0.981,1579834000000.0,0.0,0.0,0.1063088,-101.3177,5.186114,1,0.981,52827270000.0,0.0,0.0,0.09799488,-106.9257,0.03882686,2,0.981,1.69,0.0,0.0,0.07247118,-53.33764,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0055,0.6689947,1.444944,0.07888464,0.3162506,0.2964777,0,False,-1.0,0,0.789,5229024000000.0,0.0,0.0,0.4142922,160.0917,6.05645,1,0.789,102335200000.0,0.0,0.0,0.3501475,152.7133,0.1201299,2,0.789,2.74,0.0,0.0,0.1053504,122.5859,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0056,1.152408,2.993942,0.002393226,-0.0665358,1.117132,0,False,-1.0,0,1.176,128649400000000.0,0.0,0.0,0.3096848,-171.8523,4.033202,1,1.176,218950300000.0,0.0,0.0,0.6493583,-188.7803,0.109993,2,1.176,2.16,0.0,0.0,0.04831547,-6.212241,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0057,1.846908,0.0,0.0,-0.795236,3.573133,0,True,0.2909212,2,0.26,26022560000000.0,-1.15064,39.8992,0.3755184,-93.47607,8.791251,3,0.26,206011000000.0,-1.15064,39.8992,0.194729,-69.14353,0.3225057,4,0.26,3.23,0.0,0.0,0.08271371,59.79788,0.0,0,0.26,5717142000000.0,0.0,0.0,0.2204565,109.3647,20.65675,1,0.26,82436530000.0,0.0,0.0,0.2113177,129.1361,0.6567897
0058,2.670195,0.0,0.0,-3.150336,3.085905,0,False,-1.0,0,0.432,60115200000000.0,0.0,0.0,0.3948986,34.4709,7.251783,1,0.432,282236900000.0,0.0,0.0,0.06456706,46.95636,0.6174346,2,0.432,2.44,0.0,0.0,0.03477694,42.86244,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0059,0.9544521,2.011079,0.08227782,-0.1718528,-0.425817,0,False,-1.0,0,0.68,5263159000000.0,0.0,0.0,0.1137782,-54.34065,9.709215,1,0.68,88376100000.0,0.0,0.0,0.4683224,-34.49418,0.1521879,2,0.68,4.07,0.0,0.0,0.09402266,-2.703652,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0013,2.223099,4.562369,0.6482411,0.5515371,-0.2508528,0,False,-1.0,0,0.206,21916120000000.0,0.0,0.0,0.1076324,154.6831,12.80533,1,0.206,129073700000.0,0.0,0.0,0.4251346,117.4505,0.6106364,2,0.206,1.92,0.0,0.0,0.04653251,0.9588065,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0060,1.34063,2.915647,0.08602733,-0.2010998,-0.8593349,0,False,-1.0,0,0.332,21139410000000.0,0.0,0.0,0.41942,164.4118,3.618906,1,0.332,214723600000.0,0.0,0.0,0.195913,163.7804,0.2787244,2,0.332,2.95,0.0,0.0,0.04527523,-171.8071,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0014,1.60848,3.438326,0.9511326,-0.4168228,0.3756346,0,False,-1.0,0,0.969,50198100000000.0,0.0,0.0,0.3245696,150.0839,4.30602,1,0.969,229249700000.0,0.0,0.0,0.2777911,111.8614,0.2933608,2,0.969,2.88,0.0,0.0,0.03770416,-161.7209,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0061,0.5162545,1.165499,0.8383058,-0.0008045443,-0.3837888,0,True,0.2716388,2,2.023,4979865000000.0,-2.693925,-8.515696,0.01276966,57.27393,4.032722,3,2.023,63098960000.0,-2.693925,-8.515696,0.1534819,1.932466,0.03373367,4,2.023,3.53,0.0,0.0,0.02987717,51.57724,0.0,0,2.023,1729579000000.0,0.0,0.0,0.1841404,-126.5473,16.56938,1,2.023,66111690000.0,0.0,0.0,0.3712056,-165.1804,0.06642029
0062,2.210642,0.0,0.0,-1.114828,-0.06916233,0,True,0.2802726,2,0.52,69488820000000.0,6.615226,-33.50099,0.1740862,55.15071,3.328794,3,0.52,312039200000.0,6.615226,-33.50099,0.3578278,85.41203,0.285884,4,0.52,2.85,0.0,0.0,0.03753549,-13.09618,0.0,0,0.52,19718860000000.0,0.0,0.0,0.4269147,24.61898,12.69365,1,0.52,86996570000.0,0.0,0.0,0.2547813,14.18813,0.4789681
0063,0.498594,1.192093,0.06843306,-0.3706675,0.2305335,0,False,-1.0,0,1.128,2968285000000.0,0.0,0.0,0.3489666,50.82372,8.851117,1,1.128,64347180000.0,0.0,0.0,0.3555134,20.23962,0.08067269,2,1.128,2.67,0.0,0.0,0.1140414,-80.85594,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0064,0.4558109,0.9344734,0.03483711,-1.122015,-1.244546,0,True,0.2777967,2,1.36,21319120000000.0,-7.614067,-7.038508,0.3022688,-128.1861,5.125759,3,1.36,100353300000.0,-7.614067,-7.038508,0.1461985,-89.45105,0.09867876,4,1.36,2.23,0.0,0.0,0.03499094,159.1126,0.0,0,1.36,2142972000000.0,0.0,0.0,0.2548036,144.2701,13.99257,1,1.36,52478360000.0,0.0,0.0,0.2217953,219.1249,0.04959476
0065,0.9064984,1.579158,0.3522016,0.0005380207,-0.3585797,0,False,-1.0,0,1.636,31544350000000.0,0.0,0.0,0.1836818,110.3844,4.95969,1,1.636,134752300000.0,0.0,0.0,0.4502538,92.91624,0.07666809,2,1.636,2.55,0.0,0.0,0.07788011,47.1288,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0066,3.441552,0.0,0.0,-1.713917,4.690307,0,False,-1.0,0,0.548,45060780000000.0,0.0,0.0,0.2556991,26.50371,10.44442,1,0.548,211658600000.0,0.0,0.0,0.5748886,18.14661,0.4223697,2,0.548,3.07,0.0,0.0,0.06705407,31.37195,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0067,0.9303947,1.607778,0.09690173,0.4250129,0.1386899,0,False,-1.0,0,0.686,13369680000000.0,0.0,0.0,0.07730318,101.6596,5.951852,1,0.686,87122620000.0,0.0,0.0,0.4903429,108.1033,0.07279155,2,0.686,1.66,0.0,0.0,0.03506329,82.65691,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0068,1.577856,2.453636,0.07049244,-0.5976179,-0.01352299,0,False,-1.0,0,1.099,36377680000000.0,0.0,0.0,0.4516997,-60.3686,3.300047,1,1.099,153479800000.0,0.0,0.0,0.2750261,-80.905,0.1429512,2,1.099,6.09,0.0,0.0,0.1127121,-121.9654,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0069,1.534758,3.959514,0.6430469,1.697634,2.140889,0,True,0.2733257,2,1.123,52824880000000.0,8.734256,6.891075,0.4368383,-56.29619,5.286353,3,1.123,172825800000.0,8.734256,6.891075,0.2981802,-12.65611,0.06653047,4,1.123,2.22,0.0,0.0,0.04155017,-80.1495,0.0,0,1.123,25467030000000.0,0.0,0.0,0.3063327,-103.7226,6.934694,1,1.123,103620700000.0,0.0,0.0,0.5001311,-82.65307,0.08968379
0070,0.6052525,0.0,0.0,2.528276,2.391367,0,True,0.322235,2,0.561,53130610000000.0,3.52064,3.02918,0.3841339,74.98842,4.878999,3,0.561,270363800000.0,3.52064,3.02918,0.4067273,47.27118,0.2185489,4,0.561,2.8,0.0,0.0,0.1324062,-144.6971,0.0,0,0.561,481134000000.0,0.0,0.0,0.4161371,134.5917,18.64588,1,0.561,20961750000.0,0.0,0.0,0.232641,109.352,0.1432971
0071,1.497088,2.354296,0.04968029,-0.413365,-3.285032,0,True,0.2795817,2,1.075,86028750000000.0,-4.51484,-13.02756,0.2936494,-47.64912,3.509093,3,1.075,354230400000.0,-4.51484,-13.02756,0.3139857,-44.02439,0.4265231,4,1.075,3.33,0.0,0.0,0.04467103,-40.77635,0.0,0,1.075,4943743000000.0,0.0,0.0,0.2080865,61.96223,10.01162,1,1.075,102406400000.0,0.0,0.0,0.4885162,75.48507,0.04604407
