event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
2117,52.74922964323066,44.150181980603136,9.418168087593326,7.882841850080288,4.599999999999997,43308.44622177196,1126287791.131084,5.60118822681459,-0.6197586859699129,0.8830308697606403,0.399769837325544,1.0640956819886371,0.5158158786496507,0.1921880606377388,0.8596190588957788,0.9426682515376068,4.299512602696455,3.431596674390613
4568,419.3552246705349,348.851127033806,40.66447118020213,33.82775691561325,9.329999999999995,97968.98217389674,1126317671.5168595,5.622033763292974,0.9619908569474636,0.5701987364062641,1.908855088164596,1.5036744678600094,0.3942042842335044,0.0064660366815639,0.9470990502016392,1.2459643766909143,1.251828615555571,3.797396363837585
4569,38.09896690481226,29.162493637302862,10.171492075140868,7.785672342881964,2.7499999999999987,23408.881685074382,1126269742.6276822,4.532800530944409,0.1888971071392293,0.7375864672963491,2.7337650688826725,5.098925120534397,0.3470446893920531,0.1865449905541866,1.0042325186768903,0.5500576861812899,3.2770604494777325,5.112785086013542
2125,115.34154688933936,113.8592021463724,33.680849045860185,33.247990020918415,2.409999999999999,20139.282298927035,1126314922.481586,3.438311206883796,-0.7122277192888801,1.9023377105071329,2.422023186369588,3.1647180798344605,0.1279412526945575,0.142516729626072,0.8122914011482808,0.8674146941782264,2.6259284275537387,0.96165637450328
4570,33.29022082304006,29.32944647179416,10.218359398285315,9.002608501597662,2.259999999999999,18470.50861826797,1126276152.827639,3.155510902740725,-0.6095885679878142,0.6785837180818607,0.5283871486094678,2.0982819421772807,0.3412720995420312,0.4023385514882543,0.8248855891671256,1.4878091296384583,2.7844799909352367,5.247021323219764
2131,72.23541971700138,53.30721835170104,9.275929563713747,6.845312238858744,6.7899999999999965,68158.04507075383,1126296408.9621146,0.1451368074209837,0.6884294153285357,2.31545112329448,1.9477425839977955,3.95070512571562,0.5437219118260477,0.1450370945249098,0.8798520299625593,0.7897088511553576,0.5090037177369294,2.4189424887567
2133,198.0859764165881,171.64167815512033,34.09695775138914,29.5450448048102,4.809999999999997,45627.620158705766,1126284073.0224388,4.6458016565654505,-0.0757440769885686,1.6308609411792057,2.533830526775213,5.817363087605079,0.188055343147273,0.1650034160130241,0.7420567306500967,0.9366512729077676,3.1497908145920577,2.291962749337132
4571,314.03367810952994,286.7489173450527,32.97724284877038,30.112020917105653,8.539999999999996,88545.4300589583,1126305425.3617773,0.741073693976957,0.6130861139583768,2.235636777122205,1.697728277650376,4.852887116407007,0.7098217343065998,0.2222664888283886,1.3633966487635498,0.9978499844137628,2.928023001305626,2.815368303776105
2138,116.66888345494432,113.16636647211106,10.061819889218745,9.7597539570132,10.599999999999994,113429.78640190088,1126270219.9904778,3.7200014921478735,-0.3186625105802321,2.1035702453742635,1.4675758948961295,3.319522913901087,0.3954922216419013,0.202195363539872,0.9477729634760976,2.3641847531602904,5.692602026725874,3.171632561033878
4572,143.12838533336068,121.2715683753338,21.48172777016385,18.20130096508903,5.659999999999997,55235.80230310658,1126335586.5910673,6.233887730332605,-0.351443871349946,1.0482890883033908,0.8787804857755562,5.139702943111545,0.3083115869033843,0.3781580419684666,1.2875275814634677,1.6057408088561322,3.823436258125968,1.017464815647428
4573,107.40902631424066,91.22217564950247,9.012869207006949,7.654603771401782,10.909999999999995,117339.59648067088,1126281941.6229556,1.4375297888719372,0.2071185490208955,3.0848615470424385,2.8154449485076256,1.3323446444724192,0.4640617869257624,0.4959814590031685,2.384592464324438,0.9545418402760676,4.925647678632987,5.956715011119582
4574,33.91911835126497,33.90981976888255,10.20502037156668,10.202222768702812,2.319999999999999,19127.737587563977,1126270664.273589,4.911125720122688,0.5457640665022829,1.2219136328098943,1.919571994919021,2.490128818486989,0.216953132581771,0.2404808409491975,0.4247663080114545,0.6293150000991978,4.494684577933963,5.9734250086786815
