event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0027,27.60048850730849,26.654052577863464,8.824193027942403,8.521606596264155,2.129999999999999,17183.116890665493,1126276743.9354928,3.9203106662308698,-0.895361093694483,1.440504271963484,0.9179742624319582,5.190453468458957,0.0344754264674668,0.4643839986626961,0.8428763656926328,1.21790019889713,2.2410563071220744,4.271303843935866
0028,171.2963824160187,139.2177366981903,32.504516097644384,26.417400646522765,4.249999999999997,39659.654781110745,1126277273.970142,0.3259557642745796,0.2882054793721573,2.179758043333642,2.531842340258944,2.53444844498634,0.4185593537615155,0.1884514267877756,2.186815887504509,2.318296257704964,0.096578854127029,4.211716143830471
0046,41.14214130083576,31.500666242116605,10.384896815718662,7.951243134351097,2.9599999999999986,25644.662377677927,1126278968.7244563,1.2798589401570757,0.3162759363848905,0.189734966776383,0.8797988900412057,3.9265016620576336,0.4805238483627577,0.3011305546765276,0.738640935619281,0.7637366131343393,2.1335082595196155,2.0153373088342232
0066,268.9441412080205,248.7010406359481,45.35800139738945,41.943959433465935,4.9099999999999975,46965.5530019536,1126282042.5570102,1.3356669091728577,0.8385176109465245,0.0838841168637996,1.2510368369750913,4.9437981012726775,0.2242918262613252,0.3783214076051468,2.1008878841402163,2.261014295696298,2.6130985339142367,0.4361858114816517
2214,78.38923074778894,63.50332213317597,9.25226830140623,7.495286901043421,7.469999999999996,76148.39682374842,1126267669.1772106,3.463842108511336,-0.399972873837379,3.0950069245314347,1.6361455122402817,1.8937293340702863,0.3180476276211085,0.3010792599975062,1.1903545079608984,1.6986654761827369,4.407563430598806,2.1740942387113527
2239,98.70431550477537,71.50191170603136,27.580650867985494,19.979564754310733,2.5799999999999987,21700.98620290256,1126331057.5312376,1.503377433920242,-0.0040331741657847,1.1901999475141114,2.766282838991584,1.2235290827636838,0.0293958898570395,0.3748066033423539,0.2846303937664386,0.9939342112236714,5.3092263682010055,4.652992246609757
2241,94.51103829630382,88.42391366230966,10.037777218969952,9.391279179359197,8.419999999999996,87272.70493943231,1126317692.033358,1.928919355086006,0.3033500043174063,1.3326584172471736,1.2563540396013972,6.1588268015476295,0.3686076495325173,0.5936346152900591,0.9539311663164558,0.1194759580296448,0.0569082810680631,3.209480741986779
0136,180.1811421475063,165.56822397831883,33.53789534788312,30.81792968197466,4.369999999999997,40786.60184361433,1126290292.747713,3.7920771382833767,-0.3472436827475124,0.727878946037904,2.1852464401229463,2.965001621036391,0.5427492680819868,0.0898429128761323,0.9454997352647,0.4366296113263954,3.222077516097804,2.334091621493936
0156,69.31223062245378,56.4061075783965,9.828593228087158,7.998482836132926,6.049999999999996,59678.81833875919,1126317718.6969495,1.7377615936639357,1.4858591759332151,2.323760709615776,1.5991026481762876,3.42761987980779,0.1151988224499304,0.4533658501418162,1.7668077072846944,2.6269793515542235,5.6285471216892615,3.620297970360656
0157,181.0854002805845,150.19057233563817,35.39388620505675,29.35536502712676,4.119999999999997,37977.89267823042,1126322780.1556883,1.391889251325649,1.163819830105007,1.2952990721468716,2.3557692621010577,4.762290578716652,0.0811431709479767,0.2108102843746086,1.8889706465606504,0.8709592004354983,0.6841253392539685,0.4376519971385089
