event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
2117,52.74922964323066,44.150181980603136,9.418168087593326,7.882841850080288,4.599999999999997,43308.44622177196,1126287791.131084,5.60118822681459,-0.6197586859699129,0.8830308697606403,0.399769837325544,1.0640956819886371,0.5158158786496507,0.1921880606377388,0.8596190588957788,0.9426682515376068,4.299512602696455,3.431596674390613
2119,52.6119143402906,45.59857604047608,10.582454776752622,9.171779337120933,3.969999999999998,36401.97291708711,1126317697.3506691,5.500988069028107,-0.4763957669054582,2.7587900516322343,0.9805628730815856,2.5858696798050422,0.4140674381651097,0.270632512307293,0.8176135997624288,1.082834277717862,3.270260415558662,1.2629504255812838
4915,71.80157439109915,62.62442896703093,9.1203227627603,7.954630658957817,6.8699999999999966,69148.43870622877,1126325764.3225627,4.053692660743925,1.0725951466410888,1.8681165353510216,1.4963831492509674,4.450052434516198,0.1863608321342967,0.7327405111263304,1.2619571522353723,1.99632180355784,4.817085450386714,5.297176992542733
0001,66.41314062631604,59.48749471875952,8.973070492005464,8.037347405503073,6.399999999999997,63693.09726133552,1126342677.726933,2.691300912926688,-0.472860038146012,1.625629320500589,1.0907611106472044,0.5729131122184726,0.2453139190352543,0.677829704617372,1.675340173154328,2.9019144195431124,2.887451514218692,2.624853436792105
4916,288.3844700133585,91.6235109635863,35.48608420384954,11.274392220064923,7.109999999999996,72105.37068276573,1126288857.3236933,1.7254202574245656,-0.145250861984502,1.5420319452054634,1.1352222921126736,1.9445896461828147,0.0296013002812112,0.6907458588892066,1.862089807341531,0.265220532104045,6.263599193770394,2.299832397025071
0002,147.52157228926643,87.64754758281138,30.7198913931354,18.25172482122833,3.799999999999998,34566.01770906072,1126337114.1291344,1.267011369341299,-0.9668854570828062,1.162672570207196,2.299029038018612,1.539812909570467,0.0011707948953405,0.5143917041265166,0.9463229012059616,0.2984665160080936,3.437950831356446,6.039088600431772
2121,52.89067011628245,44.69161480879912,10.817666279263449,9.140723182747948,3.8899999999999983,35508.63316840816,1126293128.74665,2.614148008508494,0.3926532804345007,2.2325997115023344,1.2742012612502047,4.833804091479697,0.067270264502444,0.462569022377363,0.9522514235896168,0.6957344471092787,1.4020732684544908,1.469325000780347
4917,50.5076574182858,37.72674762343775,7.652556687820206,5.716085235244357,5.609999999999997,54523.55570054806,1126288875.5406392,3.439657803232643,-0.7581884176343933,1.432594353727424,1.5340899866229183,2.7237081096131703,0.1748381847756615,0.2299795238794811,1.1896979027974448,2.0797348855903026,2.380096781354967,2.981339781663566
0003,93.83312910112356,78.40763035431137,35.56569975240332,29.718951783794576,1.6399999999999992,12475.697968308135,1126265416.6933868,3.5785293924118284,0.0222359202868133,1.90499100670866,1.0758450885149493,0.7307407763212073,0.6408531863018186,0.0977139559148265,1.8379820658693764,1.16406317370076,2.725737068710659,4.304228241381479
0004,29.364126651494114,29.01107627967611,10.016746904608258,9.896313688219756,1.9299999999999993,15267.227857803044,1126265832.058498,1.283533874924207,0.3125035617957863,1.7573996669843357,1.7790159326944606,1.0515809678717298,0.741761747230212,0.6803493550412734,0.8955915308256576,1.4843096114899792,0.3893979109357682,4.8032993791580285
4568,419.3552246705349,348.851127033806,40.66447118020213,33.82775691561325,9.329999999999995,97968.98217389674,1126317671.5168595,5.622033763292974,0.9619908569474636,0.5701987364062641,1.908855088164596,1.5036744678600094,0.3942042842335044,0.0064660366815639,0.9470990502016392,1.2459643766909143,1.251828615555571,3.797396363837585
