event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
4612,188.4807350761562,107.31335076215169,29.735908145454783,16.930430262567445,5.339999999999997,51561.8000593514,1126315764.4406276,5.0967180429072565,1.0372724974129528,2.6260825433920068,2.393068925279797,4.098551883188362,0.3283312277855102,0.0287664186801519,0.263118654325414,0.6514874985151359,4.997437406802195,4.855225403842284
0013,75.7142280323033,63.135519031165785,10.159392549993706,8.471571834709215,6.459999999999996,64284.20642077019,1126329355.6146777,1.004046357374152,0.4270929179460624,1.6138724568248894,0.8329017975770788,0.9186767306398343,0.2834678934047591,0.4453226417412206,0.9084709219716794,2.454682793189735,2.963070526510968,5.512812550455451
2166,84.62412896339173,83.87759180230641,10.61740432407559,10.523739704075552,6.969999999999996,70283.5661968202,1126301519.9374871,3.027455765755818,-0.8721207352192365,1.16928237975629,2.289472225374949,0.1046142501631569,0.3178262432896342,0.3392562285130696,1.1084466031772204,1.311864866105502,1.5425565336026843,0.137966419912151
0032,25.13874400041245,20.0427308005196,9.334632226005825,7.44235753483229,1.7099999999999993,12990.036897374925,1126323579.1913855,0.8000644125644706,0.0135505966362731,0.5071510469967594,1.4468508776642226,0.3545376554291226,0.1375884317195927,0.2371661536752453,2.6664927442493616,1.987105291335608,2.2106778926341994,5.632252552835595
0051,47.35887970542648,38.150608781539006,9.783115900387164,7.8809260206668,3.839999999999998,34984.60272099679,1126299976.1806033,0.9309155995553476,0.874760232296256,1.8991574474556816,0.6888444227371542,6.107063526199807,0.3659931009305049,0.127892699525578,2.323651971049497,0.4007179510660092,1.5891326273500912,1.6853718800750084
1944,79.94046242377581,70.87411854412036,9.642987885367216,8.549340919296023,7.309999999999996,74012.65964189895,1126324115.284743,5.817283540674934,1.3197078142303993,0.5439199192443903,2.9922373146757253,1.3734718422522587,0.296544301086404,0.1533209268281871,1.570006488479684,0.7658643419917663,2.4674406786476326,2.1928031403082486
0133,80.52975275007807,71.57612412948414,31.54941443751431,28.0416209770354,1.5499999999999994,11676.799258986692,1126337755.847216,3.8944956307146463,-0.6292673133780928,0.628292236774098,1.0348128495346558,5.230381527146517,0.3457996764558245,0.0446996945605635,1.7179628463525825,1.2082089766217483,1.6546967010554852,2.610300434779927
0149,262.758972453336,116.3630080115457,39.85631494291787,17.650398963396306,5.5799999999999965,54439.02130968782,1126291122.3450856,3.819901774053556,0.9000192151976159,1.104111824369793,2.570928218214525,0.6052103624775531,0.916312533027243,0.0242071627428502,1.342923714424667,1.64601345853984,3.603953395003943,4.75584984736087
0173,102.86294419599272,102.6296483574842,8.55537282904501,8.535969020477156,11.029999999999994,118627.36719368344,1126298283.834235,2.638444167125712,1.1425462770989114,0.8826428961166781,0.8912912595377571,2.5773546282104496,0.2161573922915158,0.2854272187766889,1.562082090230916,2.211718089825873,6.17306742329131,5.864977698257195
2427,21.494594328793248,11.24970429396052,8.935641910527286,4.676679523813837,1.3999999999999995,10329.83761707062,1126292587.560669,1.7694658829765022,0.3000848683482167,2.065723551076632,0.3549978454543441,0.7133044169868106,0.452942142458149,0.7399799769691493,1.6565355886135684,1.6630162354624942,1.1778564499723432,1.679940976194865
