event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0033,0.08255381,0.1509444,0.517717,0.00775728,-0.02085556,0,False,-1.0,0,1.678,284159100000.0,0.0,0.0,0.4205558,82.65845,4.34812,1,1.678,2103427000.0,0.0,0.0,0.3356361,74.49634,0.02637086,2,1.678,5.13,0.0,0.0,0.1442201,-31.05968,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0034,0.7941989,1.844537,0.5673456,0.1585518,0.3266626,0,False,-1.0,0,0.694,7667965000000.0,0.0,0.0,0.3068247,68.5852,6.893898,1,0.694,113137200000.0,0.0,0.0,0.5032173,32.40543,0.1619207,2,0.694,2.44,0.0,0.0,0.06874209,-15.01458,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0035,1.597728,3.128386,0.2497194,0.07662053,-0.9130847,0,False,-1.0,0,0.306,41104620000000.0,0.0,0.0,0.1900613,-130.2168,3.849294,1,0.306,310852300000.0,0.0,0.0,0.3066354,-134.5663,0.8206899,2,0.306,2.57,0.0,0.0,0.03557337,18.22896,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0036,0.6053881,1.161438,0.142191,-0.311169,-0.1169411,0,False,-1.0,0,0.828,2565606000000.0,0.0,0.0,0.3534717,95.45855,5.507354,1,0.828,49613730000.0,0.0,0.0,0.1110378,73.91149,0.02125745,2,0.828,3.49,0.0,0.0,0.01531457,-27.03564,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0037,0.5862146,1.461932,0.4672116,-0.4145133,0.2861326,0,False,-1.0,0,0.242,2972861000000.0,0.0,0.0,0.4843986,-34.00321,4.827432,1,0.242,79435390000.0,0.0,0.0,0.3961112,-29.6772,0.2332288,2,0.242,0.62,0.0,0.0,0.04131689,14.0459,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0038,0.4856378,0.9293027,0.2830415,-0.2176151,0.08178988,0,False,-1.0,0,0.785,1966085000000.0,0.0,0.0,0.1876107,98.68144,7.146025,1,0.785,48338630000.0,0.0,0.0,0.262406,70.68023,0.1381606,2,0.785,2.19,0.0,0.0,0.05711513,-21.07913,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0039,0.6201664,1.221316,0.7149963,0.04415148,-0.05194769,0,False,-1.0,0,0.633,2359367000000.0,0.0,0.0,0.03345906,69.23479,7.408635,1,0.633,65068820000.0,0.0,0.0,0.1116792,28.35238,0.08357055,2,0.633,2.26,0.0,0.0,0.04561663,170.9968,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0040,1.266477,2.145314,0.5285662,0.06134339,0.5828031,0,False,-1.0,0,0.755,6788570000000.0,0.0,0.0,0.156453,72.41431,12.83813,1,0.755,111686900000.0,0.0,0.0,0.3245221,67.02795,0.3343923,2,0.755,2.2,0.0,0.0,0.06430045,19.73736,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0041,0.4627738,1.014843,0.2550095,0.04923122,-0.1905066,0,False,-1.0,0,0.432,2005394000000.0,0.0,0.0,0.5431147,120.5487,5.173592,1,0.432,50764860000.0,0.0,0.0,0.3522019,27.16399,0.2223397,2,0.432,2.87,0.0,0.0,0.1273688,-142.9975,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0042,0.6086944,1.2336,0.418856,-0.09997444,0.2148476,0,False,-1.0,0,0.304,902649900000.0,0.0,0.0,0.2397584,-43.26768,7.098306,1,0.304,39400000000.0,0.0,0.0,0.3072112,52.25323,0.1007473,2,0.304,2.03,0.0,0.0,0.03144456,-104.0963,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0043,0.9490466,2.083119,0.4286159,-0.1704323,0.3731096,0,False,-1.0,0,0.521,3668052000000.0,0.0,0.0,0.2048015,-92.51456,13.14658,1,0.521,62221450000.0,0.0,0.0,0.5141588,-135.9126,0.1231423,2,0.521,2.86,0.0,0.0,0.03660266,-78.02615,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0044,2.996161,5.336568,0.5537078,-0.0456021,0.7044096,0,False,-1.0,0,0.666,92958830000000.0,0.0,0.0,0.2210102,105.5832,3.942161,1,0.666,338144700000.0,0.0,0.0,0.246762,116.9798,0.4491745,2,0.666,5.35,0.0,0.0,0.07505681,5.941863,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0045,0.4201899,1.039312,0.1872092,-0.2522287,-0.1127887,0,False,-1.0,0,1.305,7560818000000.0,0.0,0.0,0.202972,142.5693,5.299912,1,1.305,134635000000.0,0.0,0.0,0.3766738,173.6488,0.06818654,2,1.305,2.0,0.0,0.0,0.1370031,83.69438,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0046,1.516153,3.086465,0.09940579,0.7149216,0.5038146,0,False,-1.0,0,0.573,50699380000000.0,0.0,0.0,0.3371291,142.6556,3.965834,1,0.573,240151800000.0,0.0,0.0,0.2998297,139.9275,0.4040207,2,0.573,3.12,0.0,0.0,0.03555394,154.8058,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0047,0.8167608,1.690294,0.4221596,0.2487419,0.2721288,0,False,-1.0,0,0.493,14032160000000.0,0.0,0.0,0.3070128,-169.4173,4.551844,1,0.493,120927900000.0,0.0,0.0,0.1249524,-245.6625,0.2901037,2,0.493,1.51,0.0,0.0,0.05485453,11.59114,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0048,0.7097131,1.867369,0.4918805,0.2732552,-0.2939999,0,False,-1.0,0,0.892,3660678000000.0,0.0,0.0,0.1964474,-168.3703,7.431245,1,0.892,72858580000.0,0.0,0.0,0.2918876,-187.6423,0.07788896,2,0.892,5.87,0.0,0.0,0.1110527,-44.66521,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0049,0.4893212,1.111201,0.3008861,-0.05566963,0.2254522,0,False,-1.0,0,0.62,1204221000000.0,0.0,0.0,0.1594733,64.76016,6.47326,1,0.62,54714500000.0,0.0,0.0,0.2380751,-9.459856,0.1121935,2,0.62,3.04,0.0,0.0,0.08173378,-130.7256,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0050,0.7587615,1.81798,0.3365064,-0.3091385,0.1421217,0,False,-1.0,0,1.196,18611190000000.0,0.0,0.0,0.2044511,21.95714,6.357723,1,1.196,91010100000.0,0.0,0.0,0.2853973,2.882547,0.05567572,2,1.196,2.43,0.0,0.0,0.03289332,-1.975515,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0051,0.1958788,0.5012223,0.2140493,0.04625708,-0.1704887,0,False,-1.0,0,1.773,2027495000000.0,0.0,0.0,0.2385277,-17.58421,4.030962,1,1.773,50576010000.0,0.0,0.0,0.2375896,-12.729,0.04631279,2,1.773,2.43,0.0,0.0,0.07170716,98.24547,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0052,0.3505811,0.8360913,0.8812814,0.1178159,0.1390829,0,False,-1.0,0,0.332,697578600000.0,0.0,0.0,0.3304913,31.31241,6.898312,1,0.332,31424840000.0,0.0,0.0,0.4099537,27.14778,0.2394739,2,0.332,2.91,0.0,0.0,0.0159692,110.2332,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0053,1.192614,2.544378,0.4207505,0.3036388,-0.2260084,0,False,-1.0,0,0.509,10035970000000.0,0.0,0.0,0.3971055,22.60349,5.020175,1,0.509,174925500000.0,0.0,0.0,0.08554575,15.1655,0.1401768,2,0.509,3.32,0.0,0.0,0.06340966,-66.80343,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0054,0.8697918,1.636065,0.6829322,-0.007785069,0.2646565,0,False,-1.0,0,0.257,2710674000000.0,0.0,0.0,0.2964945,-111.5114,9.770878,1,0.257,87655670000.0,0.0,0.0,0.08406701,-87.50504,0.4649402,2,0.257,1.47,0.0,0.0,0.03403185,-166.5804,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0055,0.7447618,1.764938,0.140177,-0.3723676,0.5513157,0,False,-1.0,0,0.784,6745967000000.0,0.0,0.0,0.208204,121.1127,6.197886,1,0.784,86079760000.0,0.0,0.0,0.31261,119.6883,0.1000151,2,0.784,2.09,0.0,0.0,0.07973645,104.2775,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0056,0.5491252,1.249064,0.3318391,-0.3939425,0.2287987,0,False,-1.0,0,0.603,3092442000000.0,0.0,0.0,0.3468515,94.00064,4.004305,1,0.603,90523510000.0,0.0,0.0,0.3120723,140.1208,0.2502515,2,0.603,2.15,0.0,0.0,0.07489518,-50.37161,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0057,0.4797968,1.231762,0.1806783,-0.4142656,-0.2048487,0,False,-1.0,0,0.741,3037218000000.0,0.0,0.0,0.2267064,-130.7078,6.492692,1,0.741,57558970000.0,0.0,0.0,0.2824827,-154.4737,0.08413404,2,0.741,2.04,0.0,0.0,0.0533045,59.59993,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0058,0.387691,0.8565555,0.5509363,0.1365788,-0.1310999,0,False,-1.0,0,0.481,813159000000.0,0.0,0.0,0.1640688,13.89124,6.944468,1,0.481,41411710000.0,0.0,0.0,0.1120543,-5.524359,0.1578652,2,0.481,1.48,0.0,0.0,0.05989252,156.5427,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0059,0.2468441,0.6524475,0.3960341,0.02443493,-0.10384,0,False,-1.0,0,0.962,1023785000000.0,0.0,0.0,0.1705294,-69.76245,3.010029,1,0.962,36134950000.0,0.0,0.0,0.4890519,-23.77704,0.06052305,2,0.962,2.45,0.0,0.0,0.1138069,50.96825,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0060,0.446132,0.857868,0.5936578,0.06905878,-0.1272766,0,False,-1.0,0,0.939,859580500000.0,0.0,0.0,0.1753057,140.9416,12.16027,1,0.939,22184340000.0,0.0,0.0,0.4118884,109.5949,0.09901791,2,0.939,4.28,0.0,0.0,0.05267832,122.2102,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0061,0.6814984,1.117539,0.9166747,0.1275355,0.121822,0,False,-1.0,0,0.659,1266932000000.0,0.0,0.0,0.4250109,33.66442,4.582131,1,0.659,55498160000.0,0.0,0.0,0.4305711,78.35552,0.1582824,2,0.659,10.86,0.0,0.0,0.01808081,-118.7432,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0062,0.4072961,0.8039295,0.1884958,-0.09224215,0.2955613,0,False,-1.0,0,0.96,1363643000000.0,0.0,0.0,0.2694408,161.4903,7.761548,1,0.96,38734250000.0,0.0,0.0,0.4297941,71.37671,0.09344783,2,0.96,2.17,0.0,0.0,0.07248567,119.7856,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0063,0.3631622,0.7436217,0.2599786,-0.1282537,0.1356522,0,False,-1.0,0,0.848,1175931000000.0,0.0,0.0,0.2580461,0.06225111,8.05977,1,0.848,34230860000.0,0.0,0.0,0.144009,-37.81384,0.08663913,2,0.848,2.39,0.0,0.0,0.04868633,-139.8302,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0064,0.2540706,0.5200763,0.9503314,-0.0669003,-0.0169343,0,False,-1.0,0,0.984,4228206000000.0,0.0,0.0,0.1272059,-1.660327,3.215283,1,0.984,68072700000.0,0.0,0.0,0.2577903,36.20587,0.1790929,2,0.984,1.57,0.0,0.0,0.07709037,-132.5136,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0065,1.396927,2.878223,0.1762177,-0.3984758,-0.6340484,0,False,-1.0,0,0.166,6013203000000.0,0.0,0.0,0.1996457,-56.47006,6.513608,1,0.166,116951200000.0,0.0,0.0,0.3412981,-45.41467,0.2111769,2,0.166,2.58,0.0,0.0,0.07464827,121.6556,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0066,0.2978924,0.6057462,0.5363608,0.05964793,-0.06542788,0,False,-1.0,0,1.447,1381878000000.0,0.0,0.0,0.05362263,157.2656,5.02597,1,1.447,41835260000.0,0.0,0.0,0.05877823,164.3613,0.04295691,2,1.447,2.72,0.0,0.0,0.1866116,168.5558,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0067,0.2386112,0.655931,0.3069622,-0.1025977,-0.1980003,0,False,-1.0,0,0.987,963247700000.0,0.0,0.0,0.3102805,16.01229,8.439786,1,0.987,26869320000.0,0.0,0.0,0.6145662,42.32075,0.1079833,2,0.987,2.58,0.0,0.0,0.1486679,32.55537,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0068,0.2064721,0.3646455,0.7713049,-0.08846298,0.04998997,0,False,-1.0,0,0.624,652139700000.0,0.0,0.0,0.2735832,100.7694,6.085586,1,0.624,18783240000.0,0.0,0.0,0.2874536,133.1356,0.221026,2,0.624,2.88,0.0,0.0,0.09515314,89.44283,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0069,0.2466207,0.6866054,0.3013573,0.1688259,-0.1598047,0,False,-1.0,0,1.62,3616205000000.0,0.0,0.0,0.406542,167.5144,5.447107,1,1.62,65349760000.0,0.0,0.0,0.3372746,162.5999,0.08784306,2,1.62,2.41,0.0,0.0,0.07370971,-36.1658,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0070,1.377194,2.274874,0.9596117,-0.0971526,-0.2917964,0,False,-1.0,0,0.288,7601838000000.0,0.0,0.0,0.4011836,95.30139,4.141872,1,0.288,137322800000.0,0.0,0.0,0.319772,98.51291,0.2740276,2,0.288,2.52,0.0,0.0,0.04208018,-105.3571,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0071,0.5511431,1.261968,0.239861,-0.3605627,0.1941812,0,False,-1.0,0,0.945,2754924000000.0,0.0,0.0,0.2233718,111.2831,6.882239,1,0.945,71156400000.0,0.0,0.0,0.3698797,137.3393,0.07126337,2,0.945,2.52,0.0,0.0,0.02217017,-12.30618,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0072,0.5639208,1.494294,0.191779,-0.6740121,-0.1386983,0,False,-1.0,0,0.409,1620152000000.0,0.0,0.0,0.2306478,-171.3164,8.046473,1,0.409,74198600000.0,0.0,0.0,0.4195589,-181.0225,0.2672226,2,0.409,4.15,0.0,0.0,0.1064353,77.40403,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0073,0.2754087,0.5368332,0.6457338,-0.1294538,0.02800887,0,False,-1.0,0,0.334,511364000000.0,0.0,0.0,0.1803057,163.1877,7.018112,1,0.334,17919240000.0,0.0,0.0,0.3045847,234.2432,0.2538912,2,0.334,3.01,0.0,0.0,0.1044883,-166.5785,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0074,0.5415701,1.207394,0.6241785,-0.1884452,-0.1032668,0,False,-1.0,0,0.805,4382343000000.0,0.0,0.0,0.2741258,3.662536,5.13182,1,0.805,85698540000.0,0.0,0.0,0.3771543,34.50898,0.2552093,2,0.805,3.47,0.0,0.0,0.1381256,-24.60384,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0075,0.6488764,1.660431,0.1138134,0.5249849,-0.3196812,0,False,-1.0,0,1.245,20853000000000.0,0.0,0.0,0.4280984,127.3675,4.115941,1,1.245,129013300000.0,0.0,0.0,0.1309881,147.2162,0.06384778,2,1.245,2.2,0.0,0.0,0.09277213,14.22628,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0076,1.71286,3.714282,0.1044459,0.1959691,-0.9528418,0,False,-1.0,0,0.667,66343620000000.0,0.0,0.0,0.4327778,31.98807,4.288517,1,0.667,320655800000.0,0.0,0.0,0.1152892,2.45929,0.3831427,2,0.667,2.3,0.0,0.0,0.1180584,-151.515,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0077,0.2196144,0.5774878,0.572473,-0.02101022,0.0836798,0,False,-1.0,0,1.073,750245300000.0,0.0,0.0,0.3838276,148.7456,4.217671,1,1.073,16947730000.0,0.0,0.0,0.3685249,180.0031,0.07186082,2,1.073,11.55,0.0,0.0,0.08790414,-73.12235,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0078,0.2966105,0.7735875,0.7992575,-0.1644383,0.02671865,0,False,-1.0,0,0.462,1291048000000.0,0.0,0.0,0.2761652,144.203,5.043997,1,0.462,40227020000.0,0.0,0.0,0.4279972,157.829,0.3676075,2,0.462,6.26,0.0,0.0,0.1151237,158.7685,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0079,0.8864956,0.9883542,0.8217557,-0.004603748,-0.2270015,0,False,-1.0,0,0.612,1586816000000.0,0.0,0.0,0.4175797,-63.50016,4.760314,1,0.612,56526830000.0,0.0,0.0,0.7185052,-84.68207,0.09524035,2,0.612,1.95,0.0,0.0,0.04986324,-73.02394,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0080,0.4176537,1.162279,0.6138922,0.08757547,0.03770372,0,False,-1.0,0,1.907,3457005000000.0,0.0,0.0,0.2966858,-6.815632,3.318961,1,1.907,84665420000.0,0.0,0.0,0.594487,-20.50109,0.02076753,2,1.907,6.53,0.0,0.0,0.05659783,92.26971,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0081,0.901973,2.218632,0.3926581,-0.4809014,-0.3708784,0,False,-1.0,0,0.208,7808314000000.0,0.0,0.0,0.1795594,15.43457,7.5605,1,0.208,105452500000.0,0.0,0.0,0.4502159,21.11081,0.4002746,2,0.208,1.61,0.0,0.0,0.06133469,-49.63364,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0082,0.7956385,1.26622,0.51305,-0.01388462,0.2466242,0,False,-1.0,0,0.542,7456259000000.0,0.0,0.0,0.061277,-65.77592,2.940404,1,0.542,116453500000.0,0.0,0.0,0.4567075,-67.80965,0.2211103,2,0.542,1.59,0.0,0.0,0.0776112,168.6715,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
