event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
2128,51.68663420001844,48.41116793508014,10.365679212831663,9.70878922375998,3.979999999999998,36561.81720246998,1126299783.6695695,4.397387234272431,0.4742485163020132,1.0513484669251971,0.4487927019115046,5.963835199880968,0.3354937294681217,0.4852160424213931,1.5401698228066978,0.7841947601101569,0.940158399257393,3.935591866406305
2129,41.076742246089935,39.22745316259982,9.87310055322971,9.428610165849346,3.1599999999999984,27723.8884091269,1126340509.6238165,0.9784610191696904,1.4963244665209638,1.3363059306014298,2.006635558690881,4.484503559154796,0.7204130388574518,0.3217757988270122,1.908697750147564,0.1231239901921969,0.2006283602002284,5.593797214716283
2130,85.58046284361163,62.3927739050034,9.198083203200062,6.705898830033152,8.309999999999995,85952.19657911923,1126272833.8492007,0.9411605049366588,-0.1621821892225502,0.7040151851084956,0.5075545235104174,1.394229213719249,0.3734227437106855,0.2533338118645527,1.1133280249006008,0.7340196260489159,1.5729956740279012,4.089296436611963
2131,47.26683306051565,46.74943187370822,8.99995226253703,8.901435275458903,4.259999999999998,39461.89281564606,1126303328.1641526,0.922917043290746,-1.0169591974039225,0.48528143611404,1.7162295007245283,1.445431328869707,0.2957788192756949,0.7278396663290084,0.6057580034795709,0.8731334007863804,4.280697638964318,5.111559527922098
2132,32.02515256379389,27.65687362806143,7.701608332586525,6.651097382373778,3.1599999999999984,27700.4636495286,1126298250.3164113,5.339247610227431,-0.0967627034076123,0.6069672195348582,1.6670899106737966,0.297122065611555,0.532012534869938,0.3160882368971561,0.2734478661371466,1.3246740679843183,6.113156403016685,5.72829696549708
2133,103.95398991943064,95.73360024592655,10.031777175926072,9.238492400923295,9.369999999999996,98566.96974374802,1126308725.0431857,4.64304080373274,0.2990449381517591,0.5873582700622825,1.5311731241782405,3.801692592104911,0.0522925656509314,0.0499929083919067,1.1388859732646432,1.74825638221836,2.460191524106779,1.1173085225684944
2134,32.10962593199935,26.518624700947395,7.498477463788727,6.19282548204832,3.2799999999999985,29006.87224704242,1126324070.471062,6.108019253230111,1.1627354925928073,0.3679448766135586,1.3385109558453032,4.7611616968924695,0.4431023672009694,0.5486623628712844,1.7535263108314678,1.6595562613241643,5.383487374428774,2.408199828185883
0004,60.04873661661885,33.80575190319244,9.345781676936577,5.261412554423019,5.429999999999997,52541.84738643531,1126294451.9198418,1.7642999847449157,0.0705137729558973,2.626990858641194,0.8700461597349535,2.2067337233275004,0.2655149478881363,0.3803882754861018,2.669455939595999,2.86236909437698,1.308248110396777,5.54639818369265
1937,66.27953175010097,55.576148636958656,8.865968757229306,7.434216634483947,6.479999999999997,64550.69917024337,1126276930.9239483,5.164048180472109,-0.6395857196850008,0.4461505758935653,1.2429262137667625,1.175812640560113,0.0492181860517497,0.0802529729309322,1.022651565768025,0.7476334395298604,0.6371222132641514,2.9113929155615423
2135,56.9469525152673,50.12339453646265,10.079776024162877,8.871986439710561,4.649999999999998,43849.89576847853,1126332785.649439,2.229955540234565,0.666035224292772,2.0453462055446674,2.0773993213110207,1.5585453147705342,0.1269343023602159,0.0606828285684361,0.2844861547015491,1.4866242196186732,4.762320282996645,2.594972256830942
2136,59.12143853228379,46.53852558049404,9.8956902920109,7.789574259765666,4.969999999999997,47469.9665453761,1126286849.4154437,2.700157533836443,0.1194152295873148,2.290103334729033,1.3542613502085925,3.482073325772662,0.0105897564591829,0.2571092408984732,1.979890929170865,1.351645174330719,4.048267547780111,6.077857808025318
2137,45.84805753923929,32.2600769852589,10.9576688125651,7.710146480464954,3.1799999999999984,27972.52974606389,1126287605.5672843,1.8897318635063984,1.3384508905810086,0.4961382067317143,2.087413036699412,5.2554070669485125,0.0158432774109346,0.5460350255058871,0.422141355614936,0.1644640325510294,2.212510773099899,5.647896421784961
2138,114.05190656169368,88.8676213142697,10.267017355802398,7.999913705159659,10.079999999999995,107542.66453656016,1126322717.7194574,2.831457839943663,-0.4902045908028835,3.009699565429984,1.994583647121985,3.2670242827115312,0.0505854704058956,0.3380735822081765,1.994010289174112,0.9229099377468184,3.1820419997112297,4.613344674198253
2139,65.27853315460199,59.21112604644696,12.079418697928451,10.95667976173615,4.399999999999998,41135.13882824047,1126332073.4684408,0.2566343685781129,-1.0510692036185478,2.871482619170395,2.1508755053903847,1.919333378908136,0.1257829354843926,0.0410352333153391,2.064755247479293,2.0135784148598264,3.795901332061938,0.7959387301446224
2140,77.21989027768566,76.46163023652352,10.714594942104112,10.609383070232504,6.199999999999997,61455.709297499874,1126297100.7888856,2.525355624035981,-0.8077106913021426,2.8383870616454656,1.4509559556322436,2.0264690006030626,0.0696367091788243,0.4992670892061503,2.747535879445399,1.93918352777642,1.1597686661795668,1.020595776594786
2141,74.06739963863848,73.59910006755693,10.204239581393423,10.13972211429597,6.259999999999996,62047.79698323839,1126296039.2179394,0.5808891222233767,-0.6073760125843859,0.6071279698095341,1.952233577103564,1.583362803773168,0.5879424280147684,0.4958792533836119,1.034961749698292,1.279316560273463,5.847087166978377,4.493053321415478
