event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
2953,296.8136985071147,92.02983729293278,37.50478347887636,11.62870561105498,6.899999999999996,69628.70958477762,1126279282.0051591,5.78498661888743,0.2065824355721175,2.835824331734216,2.583039352099914,3.1031317230132545,0.1497215696094503,0.1318147883456888,2.370218502105458,0.6805924459623908,3.6649495642169785,6.194581059579035
2954,137.25143675135723,96.47139263483066,8.275355608921554,5.8165881468138805,15.599999999999993,174972.82498837856,1126293091.9078543,3.532284051173053,0.0712163368843446,0.7471402865076915,0.4624917257889648,6.07169260884328,0.3825424867896845,0.0927583492208206,2.016233535491436,0.0411632765976867,4.673037645642792,4.069898098100057
2955,37.6183321576553,30.30597628493196,9.947855121959249,8.014163417680523,2.779999999999999,23778.382423005845,1126273888.8116903,1.552668706495656,-0.3678346907350408,2.069920684331165,2.403327193289999,3.043090762796724,0.1768602525475642,0.4132113211728241,0.6111389790562741,0.7065460410560989,2.903005128207227,2.8364672744342245
2956,180.01852801747336,175.35242275019803,10.457023916739624,10.185976403379296,16.209999999999994,182858.01463020075,1126297372.4565697,4.871711767373291,0.8830769756694712,1.2965528835558984,1.907266226553987,4.0721252590102495,0.1490530661121646,0.4581238670415545,1.9154215436378248,1.4214139952949072,4.981164971480058,5.873658159053818
2957,43.80490794242132,42.18180319178447,9.482674277736503,9.131312423736787,3.6199999999999983,32599.68199476665,1126319958.7833762,3.2512786139169085,-0.0603104542755058,2.988626347283324,0.7661254685789493,1.0702145097298883,0.2761782328116586,0.0320784293507336,1.90157370496607,1.9731790379084784,2.018076202248264,0.1898998000019778
2958,98.505837526592,79.43668905304739,10.534467594814055,8.495163816486963,8.359999999999996,86505.10690249661,1126264327.4098842,3.364611067705572,0.3493741842089609,2.092107576391003,1.488693585068347,2.26076779248606,0.5859822946973563,0.4588463753952767,1.758808373669039,0.8055260529547628,2.120698054890064,1.9846164463986
2959,59.43208857179073,55.05038640579227,8.85602907537468,8.203107687043511,5.709999999999996,55783.12527637043,1126311404.1034558,2.2345660154383724,-0.4552404509803449,0.8226635757698226,2.1291863469907684,3.8013368400428695,0.1239361215898864,0.0946152585383672,1.4908093316909474,1.8995088913489275,2.275832306684773,1.390347103714949
2960,38.15844387023937,36.89896804607788,10.097067257813592,9.763798633196876,2.779999999999999,23753.74170553988,1126309810.8656986,3.719431128269579,0.7406210189038598,1.5481225227190922,0.3544343002363781,2.05343162405643,0.2665743178716588,0.3399262025725836,2.4558297710413832,1.661972437594285,0.0426367978662468,4.967360368606864
2961,96.87167611094364,71.05781892062677,11.149263022935624,8.178265771667592,7.689999999999996,78686.3864958168,1126287759.237909,0.5857078280876032,0.50732252322373,2.297761828255873,0.923934694625555,1.530907887378139,0.6544056753366407,0.6894648717632479,2.0059683929664813,1.7926271141516334,3.746868468819929,4.476526594567052
2962,88.76892642807121,79.99830085350064,10.386773187074102,9.360530083575126,7.549999999999996,77015.24819536983,1126315906.7175295,1.1225125773850673,0.6558575503314479,1.6634128014812906,0.4563340354888124,4.851868491785007,0.4562974677513196,0.0308858779088888,0.7476213708939823,1.296272744116093,4.945659448477596,5.232016583382267
