event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
3183,106.5007017408612,98.16132824941565,10.204895911006115,9.405817247183997,9.449999999999996,99451.51755008302,1126280735.177258,5.966159622897001,-0.0318824355505608,2.736834207146364,1.723804812516142,3.0143078746468777,0.6390947937645775,0.4551874121964767,0.806577342913857,0.5240649311946736,5.846345433621848,3.565025863476612
3184,63.49793312935336,57.50639540120532,9.37894238480002,8.49396417560097,5.779999999999997,56458.87117823126,1126270081.3147378,0.4655004924809645,-0.1808185985392226,0.0659678947519262,1.831348376869044,0.1456261723819106,0.3619986453514865,0.1649224597706942,0.8878074108589021,0.6501156220553884,2.961811256216341,3.705879073018676
3185,56.190691709471736,49.397816415420216,10.04008613191903,8.826343233214585,4.599999999999997,43262.348590119946,1126341761.8807063,4.973249628125354,1.121563020544057,2.3291934573879542,2.420430315707389,5.733573413037499,0.9374661146647116,0.0213130709981575,1.2739140469524224,2.359648601474657,5.661598239962848,0.5935329414147468
3186,105.25808609944114,61.85509057751979,23.909735327707743,14.050596008202922,3.3999999999999986,30280.77653037179,1126327417.717613,0.4496850109321348,-0.3075777410881071,1.476383006574828,0.4243241387014018,3.2727409826484584,0.4417116686702946,0.3149406671416345,0.8345470216627142,1.3578607386256225,3.083935328161945,1.32614163287414
3187,165.4290372702365,146.6911558722109,8.850316411770157,7.847855284055032,17.539999999999992,201440.90137351424,1126307448.6090226,5.683377806926552,-0.032086035372644,2.249717739291041,2.2445683934925027,2.553986174013007,0.0124487173665141,0.1015520745858808,0.7088279808996674,1.293307268426587,4.59435202826608,4.890830464946637
3188,44.23647259258112,41.84927945627452,10.197535827220497,9.647232285656832,3.3399999999999985,29597.659639905443,1126271112.0905836,1.619835381688883,-1.5028804209880735,0.2095288336484557,2.491841169084882,5.218080706675175,0.2034926804467021,0.3841224604961021,1.708577203633899,0.9118853566279872,0.7349045636837565,1.2895875811360316
3189,31.75935556914425,20.554881093045893,9.077257310012344,5.874865573140241,2.4999999999999987,20889.094855369403,1126315013.4222198,1.7276075083816964,0.7725762635006299,0.390836659581232,2.311313966485104,5.659558076380544,0.1009970568968891,0.3829275981469976,0.6551386414301499,0.8907213276667687,2.611219111131717,5.02471585849361
3190,103.27646874093264,91.14858641558884,10.382668590406974,9.1634190902777,8.959999999999996,93597.45333063196,1126327018.7635057,0.7111666737853989,0.153592102932604,3.100921546482745,2.4561636918207137,4.2909545315899695,0.4418682148034133,0.247143052896821,0.1672713059195958,1.5599215452945043,2.509357018816337,4.880092772414995
3191,107.01677727535916,83.23489737828707,9.320548559475052,7.249282987293581,10.479999999999995,112055.7639614228,1126317968.8268535,0.698644855905306,0.4206100283952235,0.4258500053780635,0.9908161159841542,5.772169965511867,0.3114104910666266,0.2843991803862216,1.0147193769911746,0.9684207596161316,5.509887328359122,0.0882471265618814
3192,48.66078810592545,45.46346740628923,8.52247294402794,7.962492717305883,4.6999999999999975,44517.06539372112,1126286263.870535,5.180231215385528,0.3133965854848139,0.1413678380510787,1.6837199693871878,6.0510436783693695,0.261437217336662,0.72678314120377,0.7571915824793038,0.5808626443570559,1.4134942604648064,0.897469682897821
3193,47.09659402596178,37.35381577433905,10.08280780938392,7.996997515195637,3.669999999999998,33152.74758145855,1126290459.6927686,2.610703518266086,-0.2990544887913421,0.950327379351214,1.0039756331583451,0.1987049513153726,0.1560898782102859,0.0346111251484495,0.7694484719740999,0.7358268869642004,2.097102169413476,4.884327635477683
3194,71.93461975720687,71.74380596621957,9.58838167299311,9.5629475292855,6.4999999999999964,64857.19851014563,1126310201.7746725,5.494948088124722,0.0430923535591939,2.2610470720001405,1.5728484319873175,0.1928032894147948,0.5561817766094298,0.4669577211556639,1.170347709145091,1.7604259001619518,3.424683837183149,5.228302666827434
3195,84.75435508417868,57.40592001850924,10.24282748819662,6.937684027762325,7.279999999999996,73831.42875111372,1126317326.446294,2.667315606871486,0.7369720503117333,1.134435050088382,2.364930067102798,6.046108983037524,0.016496241727597,0.0397243902177033,1.4320040795896145,2.9888126382246014,5.689066479925471,2.2921554187496307
2953,296.8136985071147,92.02983729293278,37.50478347887636,11.62870561105498,6.899999999999996,69628.70958477762,1126279282.0051591,5.78498661888743,0.2065824355721175,2.835824331734216,2.583039352099914,3.1031317230132545,0.1497215696094503,0.1318147883456888,2.370218502105458,0.6805924459623908,3.6649495642169785,6.194581059579035
3196,117.66001143421198,29.2891900635186,31.15708515266656,7.755955296434191,2.779999999999999,23724.755579538705,1126281470.6949935,1.900788938714001,0.1228762097087537,0.4523110210920476,2.729400885355943,1.115150948162143,0.7390269294555223,0.0670219412386016,2.096388865349274,0.8901449385330157,4.561296495357055,4.414690677882386
0015,80.08380112787711,67.12274768750343,10.61233373686236,8.894795074194242,6.549999999999996,65365.839566500224,1126319382.5753324,2.495544109538156,-0.9486649965640012,1.7594298436188769,0.9338633793970524,5.2664075628677685,0.5273959116356609,0.399513409094369,0.3683612004538693,2.4376341666237344,2.0565462163242767,2.814810952100532
0017,112.10373672593064,38.06011545317672,23.1383149715905,7.855643040371553,3.839999999999998,35028.52004620352,1126288532.8846064,2.402368831425938,0.0802375588576493,2.482127296183281,2.043820597147852,3.815869952436421,0.179018126405249,0.2671290590377959,2.2193540695980776,2.1023316790702475,1.595212740886233,4.640331880884216
0019,69.46847978706421,69.02320033097044,9.806459951631116,9.743602448964408,6.0799999999999965,60043.80230449623,1126292973.5459318,1.3585793527763992,-0.4323588291647534,0.3045678513871406,2.072920334808176,1.3707231773981063,0.177531056647763,0.4494663102035512,0.4703005036880735,0.362685876434182,4.477214076089113,1.6964901024500458
3197,86.09754991283667,67.18044238181932,29.94199331973948,23.36322414575088,1.8699999999999992,14726.988453161535,1126329164.7813904,0.2286528514978086,-1.3241603290181123,3.032890612898365,1.4606340397921624,5.233729444074486,0.6031519605172083,0.2854141797066801,0.4203554632024503,1.6769358051177443,3.2625479474749564,1.5136701768074872
3198,93.45022572231292,85.46089665968323,7.183395707803193,6.569266510649007,12.019999999999994,130666.91432646524,1126320452.4769804,2.9588742607746155,0.637227863649633,1.431103977059745,2.0733328970099847,5.973333948932635,0.0772696275198654,0.7765141142135614,0.3594790737525027,0.9140332713184202,1.541912656326182,3.3946655330991016
0024,47.21205061363752,36.77932477232916,9.85435250202814,7.676777991685351,3.7899999999999983,34445.43082425199,1126285168.756229,3.190773346489008,0.5711637979429434,1.8980033132490504,2.3125475191885028,5.76389876529048,0.4640629582329647,0.5263811388811128,0.5833247403202572,1.049556565204429,4.234718621530968,5.547514268276821
0027,42.19841128467942,39.794109345412494,9.529159781923186,8.986225186857508,3.4299999999999984,30557.684496563143,1126280909.7040598,0.702349976851197,-1.270135732312808,0.3230625073638502,2.425740474285601,1.3890674368111855,0.0707995915702032,0.1048338659213944,2.2756440286067727,0.7670867713200525,2.209361395533361,6.065950369570524
3199,53.89284923542764,31.387560296032387,10.394059202381513,6.053570456260387,4.179999999999998,38728.63251737128,1126343270.7274585,2.0939469157607897,-0.8379897761080276,0.9647009952401492,1.736326352324162,2.6550049939867333,0.0303370178734346,0.1184486133313143,2.6895938253559137,1.830875892124422,4.065854081415072,3.7952818112586346
3200,366.69358281941567,137.3548301519757,38.57944996436892,14.450958635461465,8.499999999999995,88333.46664102969,1126344589.108895,2.3626419556810534,-0.4866169691493398,1.0102047111149224,1.6022315564248315,5.374976410100529,0.0262357684583237,0.3469866455960682,2.7600656831514203,1.530130851988624,4.548948738583098,1.3784910218408255
3201,50.3565968629811,49.79403677989659,10.409615897324707,10.293324591937036,3.839999999999998,34948.140572965574,1126313805.7972548,4.505403234767937,1.0013003300997705,2.9224407100266734,1.917850463827039,2.3731313057491525,0.0448420325924339,0.0419531139593847,0.9701093412004624,1.3689658165130534,1.6507783428624634,3.838775867011999
3202,201.8108713189901,117.476881402484,32.12133027202334,18.69826775036288,5.279999999999997,50933.193212935694,1126283603.755368,0.5369648639260864,-0.5785820962410556,0.3872410364205692,1.7315401313496714,4.069452947220311,0.0421276515729247,0.2355200408038397,0.5704137867038881,1.2209469004717814,4.512001821435184,1.306999003032519
3203,342.7558411451471,141.37458128258433,29.830605889820983,12.304062865826804,10.479999999999995,112155.83054071182,1126295888.2333777,5.578714843265645,1.0234979200757397,2.2388663565066964,2.2938993723982666,3.4542648154247604,0.0978149561951816,0.0150799444478281,0.6436302924903411,1.2191741639897298,4.780242719481661,4.581774549640199
0030,91.77161391496853,64.21347712628527,9.936219522630852,6.952467956261333,8.229999999999995,85145.69536466742,1126284771.5675323,5.88288381104179,-0.5155752452840864,1.6646012426377044,1.7645201227306515,3.0979289121537823,0.0844430181285213,0.1462621546980932,1.935113953025985,1.967936037010892,5.09475620063014,2.451582867439348
3204,75.05145295925512,74.69926894136461,7.708203750137314,7.672032482821333,8.749999999999995,91088.66227999124,1126308033.9036157,0.5964216400741209,0.5106610311934261,1.8480003840197063,1.781827312103308,2.5803558022629005,0.0600243760483855,0.3518540477495193,0.2311224225294837,1.1257150571617474,1.8996480476736952,4.748139304608696
3205,102.35091300765066,90.8525795932164,10.560217634953847,9.37385886464555,8.689999999999996,90559.51969780726,1126338873.0155504,3.1637347213284244,0.9295650061545572,2.8774272651174626,1.15382110011819,3.6675338705116,0.1422849051793496,0.2427936255696126,1.0694264182559154,1.7563253946248805,3.4774964544840805,5.088621978938673
0032,43.124179559530525,26.221942490277385,8.373608065646401,5.091627745181691,4.149999999999998,38346.31095878485,1126325528.5970445,1.4133534393116365,-0.3187844302111037,1.528221521232322,0.9191109102176936,1.885101212484911,0.3008052506185334,0.8119707389959803,1.2821109591224575,1.818102466583211,0.9725571922620634,0.0720273021865984
0033,60.286521033688246,55.24978170283863,9.054687763080274,8.298198564451871,5.659999999999997,55181.78928676633,1126271749.8101037,2.2569580351887177,-0.2149751671287098,2.3573837178750425,1.964335264463764,0.6524892223050074,0.1846269042966473,0.0019205334587532,1.491850295818398,0.385809751766955,0.451805381973753,4.769977685335653
3206,64.19642444403354,54.98329810393592,10.137715105091605,8.682804635045859,5.339999999999997,51493.46460769109,1126312321.1239233,5.528020150877564,0.0440473722713403,2.6292987679471387,0.2254470116860496,5.976306361402239,0.5076462253018147,0.169020912850843,1.4109297932130862,1.2035425576493133,2.662643952038237,2.392707240649321
0038,66.61081959467704,48.588194536349214,9.860272154684385,7.192417456329227,5.7499999999999964,56290.37877335964,1126301078.152847,1.7254177390600471,0.2450868727788781,1.176327213136522,0.6809433879397556,5.64906827619435,0.1452337429802272,0.315338186044987,0.8946106639618855,1.7680042431375784,5.592415404928644,4.023323742555779
3207,55.15587114026526,48.35000720624305,8.02501984622617,7.0347863132927895,5.8699999999999966,57630.41439587568,1126339851.8891542,0.341640751887142,-0.9498238141224068,0.4007404829374463,1.3810032146260025,5.774383653369959,0.1143510592039492,0.1193313548301271,0.837813226117863,1.0953618083835954,1.4576497640897388,2.2027276880855995
0043,68.15419741081512,66.69106145356453,9.68705843064229,9.479096426124412,6.029999999999997,59489.72822055358,1126289705.111702,3.3514788158031763,0.139083265772334,0.3198886428848113,2.077138260950628,5.167567188833032,0.6616095626215579,0.3279802972373825,1.458613452055008,1.995594591422948,2.658160688956236,2.772852012531135
0044,62.33502969039157,34.68258861439638,9.839632584907427,5.474673402004604,5.329999999999997,51523.50921515736,1126309453.5963247,3.085029691444432,-0.2416049641617316,2.404598802057889,0.496992565844362,6.073413878631304,0.1467638172838784,0.4748122227625624,1.8677399375051256,1.386301843747767,0.1143623104950717,1.2384475016556882
3208,69.15010829935134,61.016092266184,10.52324132728162,9.285409373259924,5.569999999999997,54195.29021758858,1126299019.7807505,1.1263339527655545,-0.3912847274813207,1.4539980194055,2.097961366422457,1.0211818645768742,0.036093043905966,0.7045437060872879,0.3819468249058518,1.4408978395967216,5.596261810124129,1.0722006111460465
2954,137.25143675135723,96.47139263483066,8.275355608921554,5.8165881468138805,15.599999999999993,174972.82498837856,1126293091.9078543,3.532284051173053,0.0712163368843446,0.7471402865076915,0.4624917257889648,6.07169260884328,0.3825424867896845,0.0927583492208206,2.016233535491436,0.0411632765976867,4.673037645642792,4.069898098100057
3209,61.52589471914376,52.61983575868176,8.425280964574315,7.205696115439084,6.299999999999996,62554.450471878285,1126306828.695877,4.668764277568752,0.3706431760219698,2.478917425399044,2.3465049353509544,0.4040865122736277,0.4196081138841868,0.0738278223320857,1.099017753377738,2.0225330448543573,3.276874255196192,3.9217056545882047
3210,32.419488861879024,31.4012736872886,6.821322355712,6.607081657379277,3.7499999999999982,34032.068410129774,1126263726.5015705,3.798409654443904,1.151069924057465,1.6975992786441652,3.0284665137631883,4.949615521620921,0.0277442419990997,0.1402833891854216,2.5562809347958764,1.232762128909775,0.6398704431127406,2.6745204324456844
