event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
5724,101.72860185373074,74.012500163562,8.429082585063316,6.132567093595588,11.049999999999994,119181.7647178508,1126317182.1529362,3.3448613100332096,-0.265076426717715,2.3965064432605283,0.5577016707963673,5.1297234649320815,0.3657335169827705,0.64378081314369,1.613744854261203,0.7483312170966894,3.9097208157219145,5.572005707633103
0001,45.548668538377896,33.57977397055509,9.666734055543309,7.126591293115583,3.709999999999998,33592.86079513399,1126273726.3766394,0.7644792112173256,0.8616232227873335,2.2928331444867096,2.1972338406521805,3.4454116793517304,0.4632209477080735,0.4249202836213788,2.984869686866542,1.0742171055025644,4.049159022669427,2.178428693535676
3187,165.4290372702365,146.6911558722109,8.850316411770157,7.847855284055032,17.539999999999992,201440.90137351424,1126307448.6090226,5.683377806926552,-0.032086035372644,2.249717739291041,2.2445683934925027,2.553986174013007,0.0124487173665141,0.1015520745858808,0.7088279808996674,1.293307268426587,4.59435202826608,4.890830464946637
0002,513.2784854360111,410.3774795315333,33.46130888646273,26.753055100269872,14.359999999999992,159434.94113751946,1126327005.1569436,1.1965029543731065,0.690081494017667,1.24401549392804,1.9292864981159723,3.796553802265829,0.3769114745988894,0.3863528851969912,1.4289993249513868,1.2738334877641158,5.852902604623594,5.878643189407192
0003,50.185372993631496,38.3122358754089,9.873850103252618,7.537839246551971,4.079999999999998,37610.81769097901,1126280197.8686645,2.379677890889989,0.4892435428496244,1.3561293756857038,2.836797330272219,1.3422326886234894,0.3299726557482385,0.6219499892859757,0.8250794079415189,0.3135418714692059,0.3501738936833917,0.7124225928787392
0004,47.669821636151774,41.59090386795864,9.951959082568449,8.682872293087435,3.779999999999998,34434.735911142634,1126267191.742659,2.0128343776377724,0.002857699791413,0.9171907215967188,2.018478884684559,3.1720317368471176,0.122280173607081,0.5034100743680343,1.5432836328515025,1.109773094761784,4.091821583108957,3.030021263330334
0005,92.27934098564866,86.12389967532162,9.628882513427788,8.986593344884023,8.579999999999995,89268.64772771453,1126306416.546804,5.508146774671479,0.4032792364691498,2.4957031016875995,2.685264875041928,2.983257628300945,0.0553993986351499,0.0248197613989794,2.15522160779618,1.4471817996885945,5.398366001143597,4.871337043051316
3190,103.27646874093264,91.14858641558884,10.382668590406974,9.1634190902777,8.959999999999996,93597.45333063196,1126327018.7635057,0.7111666737853989,0.153592102932604,3.100921546482745,2.4561636918207137,4.2909545315899695,0.4418682148034133,0.247143052896821,0.1672713059195958,1.5599215452945043,2.509357018816337,4.880092772414995
6246,47.806974199237445,45.34805309382749,8.30998479854191,7.882566051611541,4.749999999999997,44998.06586596488,1126264980.8632016,5.471560958748211,-0.4264041309714139,2.3621639208394845,1.587644838305124,1.2419148411567742,0.1160703767347518,0.3029539090309677,0.2833294412749649,1.2711606467182908,2.505249758231012,2.009089297198097
3191,107.01677727535916,83.23489737828707,9.320548559475052,7.249282987293581,10.479999999999995,112055.7639614228,1126317968.8268535,0.698644855905306,0.4206100283952235,0.4258500053780635,0.9908161159841542,5.772169965511867,0.3114104910666266,0.2843991803862216,1.0147193769911746,0.9684207596161316,5.509887328359122,0.0882471265618814
6247,138.60843697442246,115.3385028395032,10.303913124752476,8.574066190621293,12.419999999999993,136101.51844520075,1126274532.979318,1.8329312137495344,-0.2198010727447223,2.842647740095092,1.238650268811079,3.861728909643331,0.2357103375276186,0.251438063860615,1.8507377971040748,1.1227168485128058,4.194095559852391,3.4463751470763224
