event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0001,66.41314062631604,59.48749471875952,8.973070492005464,8.037347405503073,6.399999999999997,63693.09726133552,1126342677.726933,2.691300912926688,-0.472860038146012,1.625629320500589,1.0907611106472044,0.5729131122184726,0.2453139190352543,0.677829704617372,1.675340173154328,2.9019144195431124,2.887451514218692,2.624853436792105
0002,147.52157228926643,87.64754758281138,30.7198913931354,18.25172482122833,3.799999999999998,34566.01770906072,1126337114.1291344,1.267011369341299,-0.9668854570828062,1.162672570207196,2.299029038018612,1.539812909570467,0.0011707948953405,0.5143917041265166,0.9463229012059616,0.2984665160080936,3.437950831356446,6.039088600431772
0003,93.83312910112356,78.40763035431137,35.56569975240332,29.718951783794576,1.6399999999999992,12475.697968308135,1126265416.6933868,3.5785293924118284,0.0222359202868133,1.90499100670866,1.0758450885149493,0.7307407763212073,0.6408531863018186,0.0977139559148265,1.8379820658693764,1.16406317370076,2.725737068710659,4.304228241381479
0004,29.364126651494114,29.01107627967611,10.016746904608258,9.896313688219756,1.9299999999999993,15267.227857803044,1126265832.058498,1.283533874924207,0.3125035617957863,1.7573996669843357,1.7790159326944606,1.0515809678717298,0.741761747230212,0.6803493550412734,0.8955915308256576,1.4843096114899792,0.3893979109357682,4.8032993791580285
0005,53.72245629611148,45.91712501659021,9.335829162579492,7.979427307435296,4.749999999999997,45014.57007048699,1126312449.121037,1.970206974177183,-0.11173977013406,2.2765273779162745,0.8694607110957658,3.9452517818027504,0.1220134851955349,0.1300723147739028,2.00606357673879,1.5445886058813778,4.654101409423748,3.9542319649070543
0006,43.82603438212154,40.74931726795925,10.709475209170328,9.957638404305484,3.0899999999999985,27008.01811363645,1126292913.5885165,2.0513153615403468,-0.6743706294964078,1.3256040920909593,0.7070058270197817,5.385916945588391,0.1299482965249865,0.1220997620683865,1.1546874970034606,2.020103716027327,2.1835045083834737,5.897765886277513
0007,22.080357171436685,17.331456076215847,9.941255415511662,7.803154189881822,1.2199999999999995,8683.775585707006,1126312092.6920865,0.5626524683836005,-0.558870451081031,0.8918477767349646,1.107702107571591,1.996646176753387,0.0662918381017631,0.3861511271617266,0.1968922699820245,1.1188811816307749,2.889617961408425,0.1190347123465767
0008,22.93870430810037,22.790845130436843,7.675497669877743,7.626022653399779,1.989999999999999,15820.50440453372,1126277745.7907765,0.6484585633614827,0.8952383279906984,1.6688426059217858,1.868494312749018,2.046619449867268,0.1719012802022944,0.0499275171724163,0.7219480278707812,2.0170242566747367,2.959010122204921,3.809822825030493
0009,60.04684490780832,39.17715106010136,11.146051118831664,7.272164408912957,4.389999999999998,40949.67411699374,1126276483.933866,0.9434326779035046,0.6767161809099613,1.6171255021625863,2.046546861913844,4.148227382542708,0.2288603776547093,0.0861961028138733,1.960669460221575,1.4409610080209192,0.0999295779941467,5.385599200483141
0010,40.56158391392962,31.85098946516544,9.368538758138676,7.356646375611427,3.3299999999999983,29508.596240914787,1126275936.1925726,3.893524810286162,-0.4329172339507095,2.9362421540498973,0.5742015155754064,4.686112378307896,0.7921824261083024,0.3111695761801887,1.2220418874410102,0.7612898200031273,1.5768089971927204,3.969560428362847
0011,70.70635828324745,69.50500325140916,9.779732066627275,9.613566949181868,6.229999999999997,61718.92209992548,1126326587.165813,5.51222721125819,-0.922149194156668,0.4517074372532811,2.527802078300623,1.3730575572598225,0.3884072152779233,0.5766488676342978,1.300262494102302,0.9749526026483925,4.757269360576704,4.728839943628935
0012,216.36366891791133,63.75050291921351,34.77520296775177,10.246344450523296,5.219999999999997,50246.09513761939,1126318520.6702273,1.7026483942118025,1.046738128545183,1.9740405471369864,2.0408538982200626,3.402278319754658,0.0058049895544142,0.1832937515676939,0.4238350588174175,1.557070573660342,0.873732017558283,5.642368480641324
0013,38.56273772759823,29.51902726423213,8.663828948681013,6.631992903494689,3.4499999999999984,30798.93018892222,1126264992.8586829,2.7950245183732543,-1.4524434212524588,2.820348535929581,2.3653767711758893,5.52244090752147,0.1835817149997395,0.3673236170569348,1.3653065406778309,1.722970743185993,1.3474998678141783,5.307857774731904
0014,41.83581085527201,38.238671479339246,9.62577838334944,8.798131787313995,3.3399999999999985,29685.33207699975,1126312144.75811,1.0853532224388374,0.8172244150214307,2.280479608900464,2.6404294321888853,2.8455260280793966,0.4770395578489459,0.1304240023296297,0.8764450452803868,1.898579636232245,1.6746339572786877,2.3399796303760745
0015,56.84570366585714,37.56390846449944,9.845014661817542,6.5056320133176575,4.769999999999997,45232.96112088314,1126339373.1045754,0.3150305982947117,0.3086766264882946,2.65581797919407,0.3458585672481035,4.820281509327015,0.7697687075519837,0.3034053198099123,1.908210711411363,1.213528824251169,0.2714731439996211,5.390536829141329
0016,46.56413546602066,32.56467351151267,10.764317314769237,7.528035803125362,3.3299999999999983,29468.683694676576,1126302648.9158049,1.192567753507802,-0.0715438690465841,1.797747242785021,1.447678798344181,0.378121468755556,0.4560463089725375,0.1111053825282856,1.714154359626865,2.031873335222945,0.7787336964231553,6.101398505994993
0017,66.87868148346283,50.9824892149707,9.27196388102764,7.068138726433721,6.209999999999996,61524.863903151214,1126343278.4045374,2.272483561645616,1.043922448885391,2.857694434804356,1.3483060371934696,6.145302610534819,0.3888614253323487,0.1615642349333401,2.996227041280509,1.9386403459419288,5.79708636008331,5.337539076923248
0018,185.3147786161769,110.860992452411,31.691557866810207,18.95886331199975,4.839999999999997,46050.82774244936,1126318330.3785489,4.038144049042865,1.3734589404959647,2.391581730665326,1.1504817746562528,2.7486405861118968,0.3419187428714813,0.5208909702171503,0.5284855331946117,0.3245215506561524,2.9876189250191847,3.6765204730562
0019,69.39775895127049,51.84460411884263,10.503353575168058,7.846682893711068,5.609999999999997,54604.14177998673,1126306769.3994205,6.016649696703233,-0.3793913552496538,2.8283809631789123,1.916992317916558,5.940379316919526,0.2054703899963371,0.1392495871882515,1.205750064167894,1.8934367444901927,3.9366522042098255,4.502954970486631
0020,39.258641996968656,27.64002441663176,10.093585440527402,7.106383049344349,2.889999999999999,24893.92583314019,1126309081.5414095,1.0111785190167557,1.2230475888475678,1.5666577522894318,2.607458714649144,0.1692000290210592,0.3976017055558494,0.0381435292418714,1.0917805783892136,0.3436167974524363,0.2001003321759608,2.204487532530352
0021,107.09394420711544,106.00210001455604,9.70679851543115,9.607835762066488,10.039999999999994,106629.22532724924,1126317520.836388,4.118652451418757,1.0964324260249432,0.0759275851854016,2.3585656045788923,4.118628697204681,0.1706193299637861,0.2887309518698976,0.5939379583689898,1.9934854667053803,4.615456304850124,1.078077329256061
0022,42.96313048772611,37.25768443538331,9.864408314875044,8.554428133266075,3.3599999999999985,29782.29439254112,1126281993.440131,2.322401748314584,-1.1960159976017646,0.0223634303875628,2.42392640751717,4.406976706291127,0.2701561404405213,0.2394825340603304,0.5254253519001455,1.7516764170589965,4.431102050384521,3.902196197125519
0023,57.72223064575063,44.197381355517535,8.221299467354989,6.294973422399283,6.009999999999997,59323.30844790093,1126343024.2729075,0.9905368067818104,0.0787089423435052,2.393062150445843,1.204827735432762,0.0143198945737599,0.3723942533047727,0.2530062026557013,1.5346722255731102,1.447273041821245,1.3965067275443184,2.922850376911174
0024,26.28525378469207,19.140703094946385,9.491052666445835,6.911305579736754,1.7699999999999994,13713.38499090518,1126293292.4590504,5.504210445551373,0.3814963446214504,1.2222152768797634,1.763464843470694,2.9248205370657385,0.1909595829697046,0.1239037917537075,2.338886373364008,0.3223534656140466,5.46680549053518,5.028685851241101
0025,20.75927693538317,19.703185463634288,9.447395539407037,8.966776012510106,1.1899999999999995,8475.876667244394,1126330495.677332,4.827913663762067,-1.212187233323677,0.8495749199234379,2.7108428128893687,5.021954558343233,0.5828405368818743,0.1089195344301369,1.2043815024827498,1.966242404220257,0.3901519218024761,2.796156577750792
0026,48.32109756252167,36.66769027063795,10.563669845473266,8.016071520600569,3.5699999999999985,32115.3572922902,1126267017.4233866,3.471264590542812,-0.834710427631621,0.6265910077975798,0.4927279197193711,1.8652023677494909,0.2781607775727146,0.3608573268862926,1.6310894510465686,0.8253711376017054,3.1894690973439266,1.6729008812775776
0027,27.60048850730849,26.654052577863464,8.824193027942403,8.521606596264155,2.129999999999999,17183.116890665493,1126276743.9354928,3.9203106662308698,-0.895361093694483,1.440504271963484,0.9179742624319582,5.190453468458957,0.0344754264674668,0.4643839986626961,0.8428763656926328,1.21790019889713,2.2410563071220744,4.271303843935866
0028,171.2963824160187,139.2177366981903,32.504516097644384,26.417400646522765,4.249999999999997,39659.654781110745,1126277273.970142,0.3259557642745796,0.2882054793721573,2.179758043333642,2.531842340258944,2.53444844498634,0.4185593537615155,0.1884514267877756,2.186815887504509,2.318296257704964,0.096578854127029,4.211716143830471
