event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0090,0.2715429,0.5871866,0.3220392,-0.1227159,-0.08362281,0,False,-1.0,0,0.915,1515706000000.0,0.0,0.0,0.2302435,19.20256,5.012943,1,0.915,52293020000.0,0.0,0.0,0.1411144,-19.54551,0.08673714,2,0.915,1.45,0.0,0.0,0.02589405,-45.7984,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0091,0.2443544,0.6796366,0.1248476,0.2013206,-0.126281,0,False,-1.0,0,1.319,1381884000000.0,0.0,0.0,0.454285,22.20031,8.792215,1,1.319,31921650000.0,0.0,0.0,0.4988138,6.998721,0.02955364,2,1.319,2.64,0.0,0.0,0.09027269,38.96071,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0005,0.1304559,0.3294094,0.9332462,0.0007165452,0.04185859,0,False,-1.0,0,0.377,405901000000.0,0.0,0.0,0.3524645,-33.62487,12.43854,1,0.377,10550640000.0,0.0,0.0,0.5073554,-4.488417,0.2593256,2,0.377,2.0,0.0,0.0,0.01373139,-20.22679,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0048,0.4079769,0.9382077,1.0,0.5968436,1.057868,0,True,0.2946287,2,0.807,13489950000000.0,3.953994,7.671193,0.3344351,167.2091,8.839081,3,0.807,106843200000.0,3.953994,7.671193,0.4549856,177.718,0.1134246,4,0.807,1.57,0.0,0.0,0.01862247,-23.6794,0.0,0,0.807,939643600000.0,0.0,0.0,0.1550703,94.90382,13.87376,1,0.807,42891650000.0,0.0,0.0,0.3595269,147.5167,0.07590699
0006,1.068037,2.009989,0.8165288,-0.3405186,-0.4115651,0,False,-1.0,0,0.379,3507348000000.0,0.0,0.0,0.2073403,-132.8492,25.05403,1,0.379,76261990000.0,0.0,0.0,0.3309716,-111.2902,0.3449647,2,0.379,0.88,0.0,0.0,0.01126186,64.79236,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0049,0.1408067,0.3104263,0.974693,0.0360158,0.01124204,0,False,-1.0,0,0.447,219546000000.0,0.0,0.0,0.2276929,-9.308054,16.68472,1,0.447,3234398000.0,0.0,0.0,0.2278403,6.08941,0.1007394,2,0.447,7.81,0.0,0.0,0.04464202,90.45927,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0050,0.2054199,0.4235854,0.01556249,-0.1182089,0.1784432,0,False,-1.0,0,1.23,675090700000.0,0.0,0.0,0.2567108,33.6746,6.344723,1,1.23,12381640000.0,0.0,0.0,0.4103593,36.64626,0.04784741,2,1.23,5.18,0.0,0.0,0.2154132,-149.9883,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0007,0.2027666,0.3738895,0.2500756,0.01693377,0.04662906,0,False,-1.0,0,1.125,918060700000.0,0.0,0.0,0.3097196,71.95318,6.685768,1,1.125,20354520000.0,0.0,0.0,0.2786908,93.50795,0.0739547,2,1.125,1.85,0.0,0.0,0.0792641,56.70448,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0052,0.5805233,1.105731,0.3382423,0.1207519,-0.110473,0,False,-1.0,0,0.661,2756445000000.0,0.0,0.0,0.3975504,-140.6556,5.795673,1,0.661,70721020000.0,0.0,0.0,0.3020822,-116.0663,0.1459303,2,0.661,1.85,0.0,0.0,0.08422691,-24.64278,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0053,0.2720897,0.6105943,0.1240364,0.02511821,0.1887333,0,False,-1.0,0,0.941,955929500000.0,0.0,0.0,0.05264376,10.08138,12.36086,1,0.941,27592720000.0,0.0,0.0,0.3764449,10.51857,0.1145782,2,0.941,2.15,0.0,0.0,0.08676796,148.7332,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0054,1.052938,1.956744,0.004016041,0.690786,-0.6438077,0,False,-1.0,0,1.024,10589380000000.0,0.0,0.0,0.3713514,-132.512,4.603981,1,1.024,106661100000.0,0.0,0.0,0.1984222,-133.942,0.09863385,2,1.024,9.44,0.0,0.0,0.1725738,47.20176,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0055,0.5740558,1.45225,1.0,-1.002704,-0.1845959,0,True,0.2698819,2,2.223,6841568000000.0,-15.86395,-2.597874,0.1544193,123.6203,3.206264,3,2.223,91931090000.0,-15.86395,-2.597874,0.1755786,96.78399,0.03339783,4,2.223,5.99,0.0,0.0,0.1329627,95.08625,0.0,0,2.223,2217788000000.0,0.0,0.0,0.3751848,88.34089,8.436457,1,2.223,50050310000.0,0.0,0.0,0.1197388,166.9006,0.07424801
0056,0.5527367,0.8746147,0.04967071,0.3241942,0.06950994,0,False,-1.0,0,0.872,2213337000000.0,0.0,0.0,0.2744012,91.86748,7.620988,1,0.872,53401670000.0,0.0,0.0,0.4367892,103.4088,0.08650985,2,0.872,1.9,0.0,0.0,0.06005709,109.6962,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0058,0.07964284,0.1666114,0.7346414,0.01524074,0.008642067,0,False,-1.0,0,1.234,309976200000.0,0.0,0.0,0.03808501,-154.4108,8.256706,1,1.234,2553463000.0,0.0,0.0,0.1108524,-190.702,0.05618218,2,1.234,4.03,0.0,0.0,0.009935492,89.39559,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0059,0.4962204,0.9883519,0.1689162,-0.2040081,-0.1214734,0,False,-1.0,0,0.459,2282932000000.0,0.0,0.0,0.1754265,-77.70674,5.003113,1,0.459,55411360000.0,0.0,0.0,0.2766983,-46.04814,0.1828378,2,0.459,1.53,0.0,0.0,0.07646296,-87.42933,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0060,2.810288,6.403818,0.4651025,-0.5145938,-1.02894,0,False,-1.0,0,0.989,131959700000000.0,0.0,0.0,0.2563705,66.28295,3.762556,1,0.989,205733800000.0,0.0,0.0,0.1835993,95.56263,0.1524511,2,0.989,3.01,0.0,0.0,0.08674267,52.69575,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0092,0.3508431,0.9432173,0.4920134,-0.02581866,-0.09001889,0,False,-1.0,0,0.778,1235599000000.0,0.0,0.0,0.2158234,17.72861,4.759938,1,0.778,47311010000.0,0.0,0.0,0.4485805,23.30361,0.07830423,2,0.778,2.63,0.0,0.0,0.1167833,-84.89267,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0093,1.21601,2.531549,0.1966535,0.4406393,-0.4981811,0,False,-1.0,0,0.393,24284760000000.0,0.0,0.0,0.2883591,-111.0999,4.471888,1,0.393,200283300000.0,0.0,0.0,0.1996642,-135.8591,0.2930031,2,0.393,1.3,0.0,0.0,0.04633737,162.3388,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0061,0.6310942,1.177005,0.0663441,0.0137761,0.1449245,0,False,-1.0,0,1.953,5304895000000.0,0.0,0.0,0.2595494,111.5957,2.97554,1,1.953,127439200000.0,0.0,0.0,0.08319241,45.5714,0.06195648,2,1.953,4.75,0.0,0.0,0.1218436,-177.8636,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0062,2.521617,4.898572,0.7739259,2.553265,-0.6108476,0,True,0.2807317,2,0.465,40527880000000.0,9.385883,-3.897429,0.3377063,-27.10818,4.686252,3,0.465,245708600000.0,9.385883,-3.897429,0.215366,-69.79209,0.2432263,4,0.465,2.81,0.0,0.0,0.0378805,-169.0477,0.0,0,0.465,14212520000000.0,0.0,0.0,0.3398931,107.6056,12.47424,1,0.465,127981500000.0,0.0,0.0,0.3598827,69.97897,0.2768048
0063,0.6653473,1.113311,0.06195545,-1.184985,-0.1237295,0,True,0.2945553,2,0.707,11699940000000.0,-33.89568,-3.04409,0.08558338,172.2016,8.125863,3,0.707,147911400000.0,-33.89568,-3.04409,0.2979345,172.3519,0.1258511,4,0.707,3.58,0.0,0.0,0.08599126,97.98605,0.0,0,0.707,1026820000000.0,0.0,0.0,0.1997173,-124.9975,13.55427,1,0.707,53803770000.0,0.0,0.0,0.1905419,-99.47271,0.1789792
0064,0.894799,1.372367,0.1150437,0.3105748,0.02342875,0,False,-1.0,0,0.5,12781440000000.0,0.0,0.0,0.2577106,116.3715,4.440124,1,0.5,133268600000.0,0.0,0.0,0.4618182,99.42025,0.2155101,2,0.5,0.99,0.0,0.0,0.02784785,34.59331,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0094,0.7053811,1.321287,0.3969964,0.1857851,0.621504,0,True,0.2734662,2,1.602,9508338000000.0,3.073717,3.610297,0.258343,69.8133,2.29562,3,1.602,83449860000.0,3.073717,3.610297,0.4423018,89.15582,0.0393734,4,1.602,3.73,0.0,0.0,0.02491391,-111.0473,0.0,0,1.602,2568394000000.0,0.0,0.0,0.4309781,-42.75061,12.95306,1,1.602,53665650000.0,0.0,0.0,0.253213,-33.03423,0.136259
0066,0.4908927,1.17266,0.4272321,0.006408564,0.2247004,0,False,-1.0,0,1.149,5445862000000.0,0.0,0.0,0.1036946,-158.6421,4.466019,1,1.149,71037530000.0,0.0,0.0,0.2678975,-158.243,0.1406581,2,1.149,3.56,0.0,0.0,0.06259635,-89.79603,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0095,0.436519,0.8223911,0.5579359,-0.03036705,-0.1595546,0,False,-1.0,0,0.505,1505873000000.0,0.0,0.0,0.09122093,96.8667,3.286504,1,0.505,53579710000.0,0.0,0.0,0.2216751,114.7253,0.1199237,2,0.505,1.07,0.0,0.0,0.002125431,62.32217,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0011,0.4604742,0.9860206,1.0,0.01172343,0.02342522,0,False,-1.0,0,0.677,5682013000000.0,0.0,0.0,0.150114,102.7196,5.292991,1,0.677,95849470000.0,0.0,0.0,0.4062138,146.1419,0.2725742,2,0.677,1.54,0.0,0.0,0.04846739,-107.0071,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0096,0.8402317,1.998189,0.4119597,-2.119805,0.8394584,0,True,0.2899001,2,0.688,22753820000000.0,-59.63231,32.69976,0.400741,-136.4381,9.164431,3,0.688,145688500000.0,-59.63231,32.69976,0.3122734,-98.21557,0.411534,4,0.688,2.95,0.0,0.0,0.08503582,-148.9464,0.0,0,0.688,2604179000000.0,0.0,0.0,0.1958319,-23.06485,16.02931,1,0.688,68981900000.0,0.0,0.0,0.4074882,-22.0572,0.151506
0067,0.9885553,1.550584,0.1001871,0.181812,-0.282553,0,False,-1.0,0,1.282,12862490000000.0,0.0,0.0,0.2956363,34.88174,6.146885,1,1.282,139842600000.0,0.0,0.0,0.5398954,72.39395,0.06692349,2,1.282,2.51,0.0,0.0,0.0327919,-129.3315,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0068,0.7811478,1.781605,0.1625324,0.08900018,0.4320985,0,False,-1.0,0,1.38,13219850000000.0,0.0,0.0,0.1118097,137.8921,5.56681,1,1.38,129809800000.0,0.0,0.0,0.301571,153.764,0.1012194,2,1.38,3.02,0.0,0.0,0.04230551,-144.1873,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0097,0.5530232,1.400609,1.0,-0.06657264,-0.006379054,0,False,-1.0,0,1.024,1682951000000.0,0.0,0.0,0.3366556,-165.6117,4.876524,1,1.024,75352080000.0,0.0,0.0,0.316518,-211.4995,0.03968558,2,1.024,4.73,0.0,0.0,0.1546791,154.8866,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0098,0.4684745,0.8245941,0.193768,-0.06264696,0.2880202,0,False,-1.0,0,1.17,2653581000000.0,0.0,0.0,0.1890158,90.92707,3.341519,1,1.17,81764360000.0,0.0,0.0,0.3201921,74.32476,0.06990775,2,1.17,2.08,0.0,0.0,0.06496956,-166.4005,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0099,1.291638,2.664941,0.211843,0.5541754,-0.7793429,0,False,-1.0,0,0.219,15436000000000.0,0.0,0.0,0.6110298,178.3228,6.590063,1,0.219,196434100000.0,0.0,0.0,0.02402487,250.58,0.5780739,2,0.219,0.82,0.0,0.0,0.01716407,-169.8926,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0100,0.7443665,1.577307,0.2701714,0.06791515,0.4396144,0,False,-1.0,0,0.733,5185419000000.0,0.0,0.0,0.09122057,-133.1127,3.786047,1,0.733,115518100000.0,0.0,0.0,0.187709,-135.6606,0.1526828,2,0.733,2.97,0.0,0.0,0.09152138,34.42384,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0008,0.3268804,0.6807507,0.4034174,-0.1107827,0.0461349,0,False,-1.0,0,0.851,833162700000.0,0.0,0.0,0.2746624,-134.7428,9.84672,1,0.851,32956160000.0,0.0,0.0,0.1967496,-148.4169,0.0781233,2,0.851,1.98,0.0,0.0,0.0649558,-169.3355,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0071,1.013969,2.013073,0.9265546,-2.240251,0.8305549,0,True,0.2959921,2,0.509,47135900000000.0,-15.88132,9.199309,0.1348938,33.06753,5.243853,3,0.509,321809700000.0,-15.88132,9.199309,0.1195729,54.99308,0.5118281,4,0.509,1.15,0.0,0.0,0.06826024,121.5972,0.0,0,0.509,3830813000000.0,0.0,0.0,0.004163754,-49.93488,18.08005,1,0.509,75137960000.0,0.0,0.0,0.3846254,-90.88941,0.2039952
0072,0.4086572,0.7540794,0.1090016,-0.2187099,0.01148526,0,False,-1.0,0,0.836,1237945000000.0,0.0,0.0,0.4862754,89.13995,6.148276,1,0.836,36528740000.0,0.0,0.0,0.1297442,66.01941,0.05750274,2,0.836,2.27,0.0,0.0,0.02613936,-69.08776,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0073,0.7796079,1.719335,0.7067376,-0.1164362,-1.285262,0,True,0.3041748,2,0.45,20347380000000.0,-0.3646354,-5.558278,0.2645818,110.9836,3.273452,3,0.45,259106300000.0,-0.3646354,-5.558278,0.2452678,142.2127,0.890635,4,0.45,1.6,0.0,0.0,0.01391025,129.9619,0.0,0,0.45,1180112000000.0,0.0,0.0,0.1874765,-149.2949,23.17817,1,0.45,50276240000.0,0.0,0.0,0.4662275,-166.2233,0.09564607
0074,1.017154,2.039276,0.1177431,0.3774094,-0.2671057,0,False,-1.0,0,0.731,8124153000000.0,0.0,0.0,0.1899095,-157.6474,5.773237,1,0.731,129805800000.0,0.0,0.0,0.07723775,-175.4235,0.1008525,2,0.731,3.85,0.0,0.0,0.07917564,64.96483,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
