event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
1937,66.27953175010097,55.576148636958656,8.865968757229306,7.434216634483947,6.479999999999997,64550.69917024337,1126276930.9239483,5.164048180472109,-0.6395857196850008,0.4461505758935653,1.2429262137667625,1.175812640560113,0.0492181860517497,0.0802529729309322,1.022651565768025,0.7476334395298604,0.6371222132641514,2.9113929155615423
1938,159.38844380282634,130.9025792857433,28.451698910538248,23.36681809289857,4.609999999999998,43322.58754573759,1126279509.258455,0.9843111858225996,0.4192656236717783,2.971927490278037,1.9099211262563744,2.648172012828117,0.4812641035437358,0.8883570881339522,0.797509795191135,1.6679682962015028,2.2448394521232333,2.577826036373972
1939,70.7656653852783,65.50002273371737,9.609622547245232,8.894574676576829,6.359999999999997,63262.728174116426,1126261482.890952,6.152772232246063,-1.230808116719332,1.9575618233313352,2.4081134351040587,4.5271386013417,0.504773571848369,0.1613029303532643,0.8342635409159234,0.6898346202735866,0.0345653768363295,0.3234272187790734
1940,24.50924946885277,20.413534809733857,9.287073757606771,7.735120721358654,1.6399999999999992,12482.878667839848,1126301669.2724156,1.9311034329390024,0.4541292976976973,1.3110456200076643,1.9140188789259696,5.503045081013443,0.2272173338231277,0.373280146497974,1.7142785954395512,1.379506315589928,3.312475176756108,5.623641029185503
1941,82.76749207163918,76.38002243342638,10.513252281893369,9.701906207865402,6.8699999999999966,69148.21756716733,1126321754.2541728,5.790441087682878,0.4457065439321416,1.7910961260145133,1.755666446296645,3.893157874450296,0.0599504756475441,0.0413287873327871,2.163253117462652,1.1886299951011456,2.9997963810169432,1.2071433077788822
1942,96.37164449788024,86.42696760180797,25.95356548037377,23.27539365557889,2.7099999999999986,23075.69737551557,1126272074.6560743,1.5709627550302885,-0.6924980833643998,0.4437898695789215,0.9923021375700624,2.6770929265254324,0.599957391980822,0.1660674151105851,1.6441499094838548,1.5813591782754972,2.1356020536889675,4.99964319841402
1943,118.29461402753738,84.16488593505046,9.671967037887796,6.88146294067029,11.219999999999994,121153.28495861225,1126317585.148642,0.1381786612709555,0.826198297348311,1.573812019713703,1.8775991079079737,0.1652036252017618,0.3619546507062174,0.064915795426294,0.5266270135045434,0.4740633379904259,1.456754016897142,3.0266792697265883
1944,79.94046242377581,70.87411854412036,9.642987885367216,8.549340919296023,7.309999999999996,74012.65964189895,1126324115.284743,5.817283540674934,1.3197078142303993,0.5439199192443903,2.9922373146757253,1.3734718422522587,0.296544301086404,0.1533209268281871,1.570006488479684,0.7658643419917663,2.4674406786476326,2.1928031403082486
1945,74.64505130556854,45.419102889890986,11.18448323142852,6.805396818323523,5.669999999999997,55362.98405345166,1126269362.166593,3.253212053698765,0.6797208183011805,1.9146787940914232,1.756906019753541,0.203793070058168,0.1900989159890576,0.711484793561681,1.642897257218736,1.4247963520119775,5.057679615930383,5.74227933058508
1946,197.6195002360105,75.6009560170573,34.99516452767167,13.387686392823356,4.649999999999998,43821.34363869846,1126281817.1118932,2.021539701089406,0.6905229824588198,2.2602440153255854,2.417807494497423,4.695507847120926,0.4527199368923746,0.154129393554713,0.5785758752589917,0.5992367630803473,0.8675532691083462,3.232603011123782
1947,94.4449603068373,90.55692255172794,9.360624298181111,8.975273289885042,9.089999999999995,95300.65955022942,1126303607.2478976,3.2742355277941297,1.1685454283968255,0.4343341286567293,2.2508861742540507,2.619094932933596,0.1912505895387781,0.354617178815438,2.569968672485159,1.7143990815165968,4.8482188292181485,2.492004285409589
1948,30.06324787017359,27.906579325825746,9.165505196153733,8.507992846358263,2.279999999999999,18691.18887675101,1126336141.9711225,3.295812073163712,-1.2716675565944535,0.8862584912579815,1.975068286634723,0.1096879149348322,0.5432965292171641,0.8247860224291256,0.990160160447365,1.2755214552944008,5.616706271816599,0.5910222243847926
1949,170.60738554877605,103.20291386138072,9.914874083674205,5.99765298971376,16.189999999999994,182759.35056650065,1126307659.2379527,0.3486799101632828,0.2245996979598651,0.2434334407235459,2.2077063874385763,0.179793972459575,0.1968256405149864,0.34669582421047,1.4723512227139843,2.0088544818108853,0.9625179037597504,4.03039017031018
