event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
5725,31.584431569893905,20.718967179916245,10.819357707456629,7.097354807621151,1.9199999999999993,15148.83512335228,1126303524.3227434,4.067458329969416,-1.1865210284097705,2.52928096580034,2.792692076657856,2.0391340180783484,0.1120315129600456,0.0760799921684326,0.2401296525292794,1.2651749102157035,5.786129337367748,0.4309864508444629
0022,32.527589999475545,24.70508425926412,9.87628982911283,7.50115739902894,2.289999999999999,18825.42626239654,1126269443.0125277,2.1229400837583112,0.4475352143369928,0.805857410621847,1.1927262539436414,2.945635979520464,0.6930297994438764,0.2510099592352647,2.582081735675331,1.0642845347200334,4.811895072221678,1.698838759781512
3212,193.9329868379024,177.34498789613403,36.71168013270878,33.57155775785504,4.309999999999998,39798.71987910033,1126261753.0314682,2.5851850442995272,-0.9837631734687572,2.2314902805097483,2.5228199403625493,1.2575249692028003,0.0463436566139612,0.5230437832729274,1.4301597345076142,2.324478634175808,1.1046617147882578,2.4418225769987925
5732,26.79022291750196,12.2986111982323,10.399385149665738,4.7740548874960815,1.5799999999999994,11895.98823461198,1126321802.1249886,3.234835565576093,-0.9001675295941827,1.9634912254544807,0.7092620899578843,2.4315308297587546,0.1801803290719948,0.2325212882841092,1.000609050093675,1.4104416050356765,2.711471728378052,2.449498014189728
5734,42.26520845958982,25.997524359733536,11.003868243140264,6.768530030458853,2.8399999999999985,24391.47100206368,1126287931.9420686,4.983458539435404,0.1038591283988954,1.2190952607326258,2.5803427318489645,3.2592177526522383,0.6703676950544049,0.1974280185072495,0.9887971509259352,1.401057134163865,3.6196787709445153,5.0164395327176905
0067,22.368768474703764,13.359981277706458,9.636787390022446,5.755672211169533,1.3199999999999994,9570.89806423306,1126290900.6906466,3.259401885883577,-0.5519984134331137,1.5783681718438098,0.8099680370201379,3.3308951637502218,0.1918080484234131,0.1715481467606667,1.7282372756260893,1.842422202279269,4.73282792004896,0.2572895050020756
3259,34.06591356210674,30.39404818114,9.414320820214384,8.399578660370725,2.6199999999999988,22106.31312508384,1126287253.2995925,0.2602022573046815,-0.4187267166735099,0.689895614521164,1.7032624397904577,5.245963290848863,0.2854580403006738,0.4231812406086065,0.3920030493407112,0.265562278330426,4.02725821128511,3.036022197261292
0106,125.0721904737768,88.66516133333174,9.92551997431542,7.036318997102702,11.609999999999994,125672.86271361496,1126285723.6949656,4.140975809253318,0.912360889194489,0.0555068680590555,0.2852758826106554,2.249943093832833,0.4545268165670099,0.580152732794613,0.674539938838497,2.968370462792556,3.9489522870923337,5.057284415926649
0122,113.12357096207884,48.48255620970188,31.23389207481829,13.38623697330737,2.629999999999999,22139.99725080186,1126292941.1224988,3.353596872114974,0.0261468205909248,1.0880723536082868,2.708703091485746,5.1551417574694725,0.0725040271725426,0.2256658961817903,0.8674607338417445,1.0215583970515592,1.4235489479498435,6.148310490377259
0124,230.69719596477543,192.3824464843884,32.17419525702051,26.8306269234287,6.179999999999996,61033.90039253084,1126325485.2459688,2.59626785232342,-0.4863343253781313,0.6271245427102371,1.4028250928016175,5.151826374640778,0.0981680835351685,0.0114521480773956,2.258628873068848,1.4203769658855447,2.025054577925372,4.790138691501434
